etiqueta;acumulado;frame;tiempo;
taxi;1.0;1566.66666667;47
motociclista;1.0;4366.66666667;131
motociclista;2.0;20133.3333333;604
particular;1.0;52233.3333333;1567
ciclista;1.0;53166.6666667;1595
ciclista;2.0;53933.3333333;1618
taxi;2.0;54700.0;1641
particular;2.0;56100.0;1683
bus;1.0;58000.0;1740
particular;3.0;60500.0;1815
peaton;1.0;67600.0;2028
particular;4.0;100633.333333;3019
bus;2.0;119000.0;3570
minivan;1.0;122766.666667;3683
bus;3.0;126366.666667;3791
bus;4.0;128833.333333;3865
bus;5.0;132166.666667;3965
bus;6.0;135866.666667;4076
peaton;2.0;145066.666667;4352
peaton;3.0;150633.333333;4519
particular;5.0;169766.666667;5093
camion;1.0;175500.0;5265
motociclista;3.0;181033.333333;5431
camion;2.0;184933.333333;5548


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;300.1
particular;5.0;300.1
taxi;2.0;300.1
motociclista;3.0;300.1
bus;6.0;300.1
camion;2.0;300.1
minivan;1.0;300.1
ciclista;2.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;300.1
particular;5.0;300.1
taxi;2.0;300.1
motociclista;3.0;300.1
bus;6.0;300.1
camion;2.0;300.1
minivan;1.0;300.1
ciclista;2.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;3.0;300.1
particular;0.0;300.1
taxi;0.0;300.1
motociclista;0.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
