etiqueta;acumulado;frame;tiempo;
peaton;1.0;9233.33333333;277
motociclista;1.0;33433.3333333;1003
particular;1.0;34366.6666667;1031
taxi;1.0;36333.3333333;1090
particular;2.0;37700.0;1131
particular;3.0;42533.3333333;1276
taxi;2.0;44100.0;1323
motociclista;2.0;92033.3333333;2761
particular;4.0;93766.6666667;2813
taxi;3.0;96000.0;2880
motociclista;3.0;96433.3333333;2893
taxi;4.0;107300.0;3219
peaton;2.0;135066.666667;4052
taxi;5.0;153700.0;4611
minivan;1.0;156533.333333;4696
particular;5.0;158866.666667;4766
camion;1.0;161166.666667;4835
bus;1.0;164433.333333;4933
bus;2.0;166900.0;5007
peaton;3.0;169566.666667;5087


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;300.05
particular;5.0;300.05
taxi;5.0;300.05
motociclista;3.0;300.05
bus;2.0;300.05
camion;1.0;300.05
minivan;1.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;2.0;300.05
particular;5.0;300.05
taxi;5.0;300.05
motociclista;3.0;300.05
bus;2.0;300.05
camion;1.0;300.05
minivan;1.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;1.0;300.05
particular;0.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
