File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM24_20200414060000_1.avi;2020;04;14;06:00:00;05;06:00:00
CAM24_20200414061500_2.avi;2020;04;14;06:15:00;05;06:15:00
CAM24_20200414062959_3.avi;2020;04;14;06:29:59;05;06:29:59
CAM24_20200414064459_4.avi;2020;04;14;06:44:59;05;06:44:59
CAM24_20200414065959_5.avi;2020;04;14;06:59:59;05;06:59:59
CAM24_20200414071458_6.avi;2020;04;14;07:14:58;05;07:14:58
CAM24_20200414072958_7.avi;2020;04;14;07:29:58;05;07:29:58
CAM24_20200414074457_8.avi;2020;04;14;07:44:57;05;07:44:57
CAM24_20200414170000_1.avi;2020;04;14;17:00:00;05;17:00:00
CAM24_20200414171500_2.avi;2020;04;14;17:15:00;05;17:15:00
CAM24_20200414173000_3.avi;2020;04;14;17:30:00;05;17:30:00
CAM24_20200414174500_4.avi;2020;04;14;17:45:00;05;17:45:00
CAM24_20200414175959_5.avi;2020;04;14;17:59:59;05;17:59:59
CAM24_20200414181458_6.avi;2020;04;14;18:14:58;05;18:14:58
CAM24_20200414182957_7.avi;2020;04;14;18:29:57;05;18:29:57
CAM24_20200414184500_8.avi;2020;04;14;18:45:00;05;18:45:00
CAM24_20200415110000_1.avi;2020;04;15;11:00:00;05;11:00:00
CAM24_20200415111500_2.avi;2020;04;15;11:15:00;05;11:15:00
CAM24_20200415113000_3.avi;2020;04;15;11:30:00;05;11:30:00
CAM24_20200415114459_4.avi;2020;04;15;11:44:59;05;11:44:59
CAM24_20200415115959_5.avi;2020;04;15;11:59:59;05;11:59:59
CAM24_20200415121458_6.avi;2020;04;15;12:14:58;05;12:14:58
CAM24_20200415122958_7.avi;2020;04;15;12:29:58;05;12:29:58
CAM24_20200415124456_8.avi;2020;04;15;12:44:56;05;12:44:56
CAM24_20200415125956_9.avi;2020;04;15;12:59:56;05;12:59:56
CAM24_20200415131456_10.avi;2020;04;15;13:14:56;05;13:14:56
CAM24_20200415132954_11.avi;2020;04;15;13:29:54;05;13:29:54
CAM24_20200415134454_12.avi;2020;04;15;13:44:54;05;13:44:54
