FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
27022020,69,15,SE,Sur-S,,16:35:00,5,13,0,4,0,1,1,0,0,0,0,
27022020,69,15,SE,Sur-S,,16:40:00,14,9,1,3,1,2,2,0,0,0,0,
27022020,69,15,SE,Sur-S,,16:45:00,5,9,0,3,0,1,0,2,0,0,0,
27022020,69,15,SE,Sur-S,,16:50:00,3,6,5,0,0,1,0,1,0,0,0,
27022020,69,15,SE,Sur-S,,16:55:00,10,11,3,1,0,0,0,1,0,0,0,
27022020,69,15,SE,Sur-S,,17:00:00,5,7,2,1,0,0,1,0,0,0,0,
27022020,69,15,SE,Sur-S,,17:05:00,13,6,3,2,0,2,0,1,0,0,0,
27022020,69,15,SE,Sur-S,,17:10:00,15,13,2,4,0,0,0,0,0,0,0,
27022020,69,15,SE,Sur-S,,17:15:00,11,8,1,2,0,0,0,2,0,0,0,
27022020,69,15,SE,Sur-S,,17:20:00,4,7,3,2,0,1,0,1,0,0,0,
27022020,69,15,SE,Sur-S,,17:25:00,11,8,2,2,0,0,1,0,0,0,0,
27022020,69,15,SE,Sur-S,,17:30:00,8,3,4,1,1,0,1,0,0,0,0,
27022020,69,15,SE,Sur-S,,17:35:00,11,10,1,1,0,1,0,0,0,0,0,
27022020,69,15,SE,Sur-S,,17:40:00,9,11,3,1,1,0,0,0,0,0,0,
27022020,69,15,SE,Sur-S,,17:45:00,15,13,5,2,0,0,0,0,0,0,0,
27022020,69,15,SE,Sur-S,,17:50:00,20,12,5,0,1,0,1,0,0,0,0,
27022020,69,15,SE,Sur-S,,17:55:00,7,7,2,0,0,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,06:00:00,5,2,0,0,0,2,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,06:05:00,4,0,2,0,0,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,06:10:00,6,0,0,0,0,0,1,0,0,0,0,
27022020,69,15,SN,Sur-S,,06:15:00,9,1,0,1,0,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,06:20:00,8,0,0,0,0,1,0,3,0,0,0,
27022020,69,15,SN,Sur-S,,06:25:00,0,0,0,0,0,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,06:30:00,13,2,0,1,0,1,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,06:35:00,11,5,0,1,0,0,0,2,0,0,0,
27022020,69,15,SN,Sur-S,,06:40:00,9,1,0,3,0,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,06:45:00,4,3,1,3,0,0,0,3,0,0,0,
27022020,69,15,SN,Sur-S,,06:50:00,12,5,3,1,1,0,1,2,0,0,0,
27022020,69,15,SN,Sur-S,,06:55:00,12,1,1,2,1,0,0,2,0,0,0,
27022020,69,15,SN,Sur-S,,07:00:00,5,4,1,2,0,0,0,4,0,0,0,
27022020,69,15,SN,Sur-S,,07:05:00,4,4,0,2,0,0,0,4,0,0,0,
27022020,69,15,SN,Sur-S,,07:10:00,7,4,2,5,0,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,07:15:00,10,2,0,6,0,0,2,2,0,0,0,
27022020,69,15,SN,Sur-S,,07:20:00,6,4,0,2,1,0,1,4,0,0,0,
27022020,69,15,SN,Sur-S,,07:25:00,7,5,0,3,0,0,0,2,0,0,0,
27022020,69,15,SN,Sur-S,,07:30:00,6,2,0,1,0,1,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,07:35:00,16,1,2,3,0,0,2,2,0,0,0,
27022020,69,15,SN,Sur-S,,07:40:00,5,2,0,1,0,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,07:45:00,8,2,1,2,0,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,07:50:00,7,1,0,3,0,0,1,0,0,0,0,
27022020,69,15,SN,Sur-S,,07:55:00,13,4,0,0,0,0,1,1,0,0,0,
27022020,69,15,SN,Sur-S,,08:00:00,7,4,0,2,0,1,1,0,0,0,0,
27022020,69,15,SN,Sur-S,,08:05:00,12,7,3,2,1,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,08:10:00,3,8,0,1,0,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,08:15:00,4,1,2,6,0,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,08:20:00,6,3,1,1,0,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,08:25:00,13,2,0,3,0,1,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,08:30:00,9,5,1,1,0,0,1,0,0,0,0,
27022020,69,15,SN,Sur-S,,08:35:00,9,4,2,2,0,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,08:40:00,6,3,0,3,0,1,0,2,0,0,0,
27022020,69,15,SN,Sur-S,,08:45:00,8,7,0,4,1,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,08:50:00,8,4,1,0,0,0,0,2,0,0,0,
27022020,69,15,SN,Sur-S,,08:55:00,11,6,0,5,0,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,09:00:00,7,2,0,2,0,2,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,09:05:00,9,6,1,2,0,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,09:10:00,8,4,1,2,0,1,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,09:15:00,7,5,3,3,0,0,1,1,0,0,0,
27022020,69,15,SN,Sur-S,,09:20:00,5,0,1,1,0,0,1,2,0,0,0,
27022020,69,15,SN,Sur-S,,09:25:00,5,3,0,2,0,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,09:30:00,6,5,1,3,0,0,0,2,0,0,0,
27022020,69,15,SN,Sur-S,,09:35:00,3,11,1,5,0,3,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,09:40:00,6,4,3,4,0,0,0,2,0,0,0,
27022020,69,15,SN,Sur-S,,09:45:00,7,4,4,2,0,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,09:50:00,8,4,0,7,0,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,09:55:00,9,5,0,1,0,1,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,10:00:00,5,7,1,0,0,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,10:05:00,3,4,0,1,0,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,10:10:00,7,5,1,1,0,1,2,0,0,0,0,
27022020,69,15,SN,Sur-S,,10:15:00,6,4,1,1,0,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,10:20:00,6,4,0,4,0,2,1,1,0,0,0,
27022020,69,15,SN,Sur-S,,10:25:00,6,3,1,3,0,1,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,10:29:31,4,6,0,0,0,0,1,1,0,0,0,
27022020,69,15,SN,Sur-S,,10:35:00,4,3,2,1,0,2,0,2,0,0,0,
27022020,69,15,SN,Sur-S,,10:40:00,5,7,0,6,0,0,0,2,0,0,0,
27022020,69,15,SN,Sur-S,,10:45:00,4,6,3,6,0,0,0,3,0,0,0,
27022020,69,15,SN,Sur-S,,10:50:00,3,7,2,0,0,1,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,10:55:00,4,7,2,2,0,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,11:00:00,2,8,0,3,0,1,0,2,0,0,0,
27022020,69,15,SN,Sur-S,,11:05:00,5,1,0,3,0,3,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,11:10:00,6,9,0,3,0,0,1,0,0,0,0,
27022020,69,15,SN,Sur-S,,11:15:00,4,1,2,1,0,1,2,0,0,0,0,
27022020,69,15,SN,Sur-S,,11:20:00,12,7,1,3,0,0,1,0,0,0,0,
27022020,69,15,SN,Sur-S,,11:25:00,3,2,2,4,0,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,11:30:00,6,6,0,6,0,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,11:35:00,2,9,0,1,0,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,11:40:00,10,4,0,3,0,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,11:45:00,2,2,3,3,0,0,1,0,0,0,0,
27022020,69,15,SN,Sur-S,,11:50:00,7,4,0,3,0,1,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,11:55:00,6,1,0,0,0,0,0,2,0,0,0,
27022020,69,15,SN,Sur-S,,12:00:00,9,10,1,1,0,0,1,0,0,0,0,
27022020,69,15,SN,Sur-S,,12:05:00,5,10,1,0,0,2,0,3,0,0,0,
27022020,69,15,SN,Sur-S,,12:10:00,6,13,3,5,0,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,12:15:00,12,10,0,2,0,2,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,12:20:00,6,7,0,4,0,1,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,12:25:00,3,6,2,2,0,0,0,3,0,0,0,
27022020,69,15,SN,Sur-S,,12:30:00,4,10,1,1,0,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,12:35:00,7,11,1,1,0,1,0,2,0,0,0,
27022020,69,15,SN,Sur-S,,12:40:00,8,2,2,5,0,0,0,4,0,0,0,
27022020,69,15,SN,Sur-S,,12:45:00,2,6,0,2,0,0,2,5,0,0,0,
27022020,69,15,SN,Sur-S,,12:50:00,5,8,4,2,0,1,1,6,0,0,0,
27022020,69,15,SN,Sur-S,,12:55:00,3,8,1,1,0,0,2,2,0,0,0,
27022020,69,15,SN,Sur-S,,13:00:00,6,8,1,4,0,1,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,13:05:00,9,6,1,3,0,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,13:10:00,8,7,3,1,0,2,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,13:15:00,11,7,2,1,0,3,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,13:20:00,8,8,1,1,0,2,1,2,0,0,0,
27022020,69,15,SN,Sur-S,,13:25:00,8,5,0,8,0,0,1,5,0,0,0,
27022020,69,15,SN,Sur-S,,13:30:00,8,3,1,2,0,0,2,0,0,0,0,
27022020,69,15,SN,Sur-S,,13:35:00,9,9,1,2,1,1,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,13:40:00,7,7,3,1,0,1,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,13:45:00,4,7,1,3,0,0,1,0,0,0,0,
27022020,69,15,SN,Sur-S,,13:50:00,8,12,0,6,0,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,13:55:00,6,2,1,3,1,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,14:00:00,11,11,0,1,0,0,0,2,0,0,0,
27022020,69,15,SN,Sur-S,,14:05:00,4,7,0,2,0,0,0,2,0,0,0,
27022020,69,15,SN,Sur-S,,14:10:00,9,11,1,3,1,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,14:15:00,5,6,0,0,0,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,14:20:00,7,9,0,0,0,0,1,0,0,0,0,
27022020,69,15,SN,Sur-S,,14:25:00,9,6,1,1,0,1,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,14:30:00,4,9,2,0,0,0,2,0,0,0,0,
27022020,69,15,SN,Sur-S,,14:35:00,3,7,1,2,0,2,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,14:40:00,3,7,1,1,0,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,14:45:00,4,10,1,2,0,1,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,14:50:00,8,12,0,2,0,1,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,14:55:00,5,3,1,2,0,1,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,15:00:00,4,4,1,4,1,0,0,2,0,0,0,
27022020,69,15,SN,Sur-S,,15:05:00,4,6,0,2,0,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,15:10:00,8,6,0,2,0,2,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,15:15:00,0,2,0,1,0,0,1,0,0,0,0,
27022020,69,15,SN,Sur-S,,15:20:00,6,5,1,2,0,3,1,1,0,0,0,
27022020,69,15,SN,Sur-S,,15:25:00,9,6,0,1,0,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,15:30:00,7,2,0,4,0,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,15:35:00,1,4,1,3,0,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,15:40:00,3,4,2,2,0,1,1,0,0,0,0,
27022020,69,15,SN,Sur-S,,15:45:00,13,7,0,2,0,2,1,0,0,0,0,
27022020,69,15,SN,Sur-S,,15:50:00,8,4,1,4,0,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,15:55:00,5,7,3,3,0,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,16:00:00,3,10,1,4,0,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,16:05:00,7,3,0,0,0,1,1,1,0,0,0,
27022020,69,15,SN,Sur-S,,16:10:00,3,7,0,2,0,0,1,2,0,0,0,
27022020,69,15,SN,Sur-S,,16:15:00,5,10,1,4,0,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,16:20:00,10,8,1,2,0,1,0,5,0,0,0,
27022020,69,15,SN,Sur-S,,16:25:00,7,15,3,4,0,2,2,0,0,0,0,
27022020,69,15,SN,Sur-S,,16:30:00,4,5,0,6,0,1,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,16:35:00,7,6,1,1,0,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,16:40:00,6,12,1,3,0,1,0,3,0,0,0,
27022020,69,15,SN,Sur-S,,16:45:00,4,10,1,1,0,1,1,1,0,0,0,
27022020,69,15,SN,Sur-S,,16:50:00,6,6,0,0,0,2,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,16:55:00,1,7,2,1,0,1,0,2,0,0,0,
27022020,69,15,SN,Sur-S,,17:00:00,6,6,2,4,0,2,1,1,0,0,0,
27022020,69,15,SN,Sur-S,,17:05:00,9,10,1,1,0,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,17:10:00,6,19,1,4,0,3,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,17:15:00,3,16,3,2,0,1,0,2,0,0,0,
27022020,69,15,SN,Sur-S,,17:20:00,3,18,3,2,0,1,1,1,0,0,0,
27022020,69,15,SN,Sur-S,,17:25:00,9,12,3,2,0,0,0,2,0,0,0,
27022020,69,15,SN,Sur-S,,17:30:00,6,6,2,3,0,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,17:35:00,4,8,2,1,0,0,1,1,0,0,0,
27022020,69,15,SN,Sur-S,,17:40:00,17,11,0,2,0,0,0,1,0,0,0,
27022020,69,15,SN,Sur-S,,17:45:00,8,11,1,4,0,0,0,2,0,0,0,
27022020,69,15,SN,Sur-S,,17:50:00,15,7,1,2,0,0,0,0,0,0,0,
27022020,69,15,SN,Sur-S,,17:55:00,12,8,3,0,0,2,0,1,0,0,0,
27022020,69,15,WE+WN,Occidente-W,,06:00:00,0,19,4,0,0,0,2,0,0,0,0,
27022020,69,15,WE+WN,Occidente-W,,06:05:00,0,12,6,2,0,0,3,0,0,0,0,
27022020,69,15,WE+WN,Occidente-W,,06:10:00,0,11,2,1,0,0,5,0,0,0,0,
27022020,69,15,WE+WN,Occidente-W,,06:15:00,0,10,6,0,0,0,0,0,0,0,0,
27022020,69,15,WE+WN,Occidente-W,,06:20:00,0,18,4,3,0,0,0,0,0,0,0,
