FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
27022020,69,15,SE,Sur-S,,17:00:00,33,26,7,7,0,2,1,1,0,0,0
27022020,69,15,SE,Sur-S,,17:15:00,26,23,6,6,0,1,1,3,0,0,0
27022020,69,15,SE,Sur-S,,17:30:00,28,24,8,3,2,1,1,0,0,0,0
27022020,69,15,SE,Sur-S,,17:45:00,42,32,12,2,1,0,1,0,0,0,0
27022020,69,15,SN,Sur-S,,06:00:00,15,2,2,0,0,2,1,0,0,0,0
27022020,69,15,SN,Sur-S,,06:15:00,17,1,0,1,0,1,0,3,0,0,0
27022020,69,15,SN,Sur-S,,06:30:00,33,8,0,5,0,1,0,2,0,0,0
27022020,69,15,SN,Sur-S,,06:45:00,28,9,5,6,2,0,1,7,0,0,0
27022020,69,15,SN,Sur-S,,07:00:00,16,12,3,9,0,0,0,8,0,0,0
27022020,69,15,SN,Sur-S,,07:15:00,23,11,0,11,1,0,3,8,0,0,0
27022020,69,15,SN,Sur-S,,07:30:00,27,5,2,5,0,1,2,3,0,0,0
27022020,69,15,SN,Sur-S,,07:45:00,28,7,1,5,0,0,2,1,0,0,0
27022020,69,15,SN,Sur-S,,08:00:00,22,19,3,5,1,1,1,1,0,0,0
27022020,69,15,SN,Sur-S,,08:15:00,23,6,3,10,0,1,0,2,0,0,0
27022020,69,15,SN,Sur-S,,08:30:00,24,12,3,6,0,1,1,2,0,0,0
27022020,69,15,SN,Sur-S,,08:45:00,27,17,1,9,1,0,0,3,0,0,0
27022020,69,15,SN,Sur-S,,09:00:00,24,12,2,6,0,3,0,1,0,0,0
27022020,69,15,SN,Sur-S,,09:15:00,17,8,4,6,0,0,2,4,0,0,0
27022020,69,15,SN,Sur-S,,09:30:00,15,20,5,12,0,3,0,4,0,0,0
27022020,69,15,SN,Sur-S,,09:45:00,24,13,4,10,0,1,0,1,0,0,0
27022020,69,15,SN,Sur-S,,10:00:00,15,16,2,2,0,1,2,1,0,0,0
27022020,69,15,SN,Sur-S,,10:15:00,18,11,2,8,0,3,1,1,0,0,0
27022020,69,15,SN,Sur-S,,10:29:31,13,16,2,7,0,2,1,5,0,0,0
27022020,69,15,SN,Sur-S,,10:45:00,11,20,7,8,0,1,0,4,0,0,0
27022020,69,15,SN,Sur-S,,11:00:00,13,18,0,9,0,4,1,2,0,0,0
27022020,69,15,SN,Sur-S,,11:15:00,19,10,5,8,0,1,3,1,0,0,0
27022020,69,15,SN,Sur-S,,11:30:00,18,19,0,10,0,0,0,2,0,0,0
27022020,69,15,SN,Sur-S,,11:45:00,15,7,3,6,0,1,1,2,0,0,0
27022020,69,15,SN,Sur-S,,12:00:00,20,33,5,6,0,2,1,4,0,0,0
27022020,69,15,SN,Sur-S,,12:15:00,21,23,2,8,0,3,0,4,0,0,0
27022020,69,15,SN,Sur-S,,12:30:00,19,23,4,7,0,1,0,6,0,0,0
27022020,69,15,SN,Sur-S,,12:45:00,10,22,5,5,0,1,5,13,0,0,0
27022020,69,15,SN,Sur-S,,13:00:00,23,21,5,8,0,3,0,2,0,0,0
27022020,69,15,SN,Sur-S,,13:15:00,27,20,3,10,0,5,2,8,0,0,0
27022020,69,15,SN,Sur-S,,13:30:00,24,19,5,5,1,2,2,1,0,0,0
27022020,69,15,SN,Sur-S,,13:45:00,18,21,2,12,1,0,1,1,0,0,0
27022020,69,15,SN,Sur-S,,14:00:00,24,29,1,6,1,0,0,5,0,0,0
27022020,69,15,SN,Sur-S,,14:15:00,21,21,1,1,0,1,1,1,0,0,0
27022020,69,15,SN,Sur-S,,14:30:00,10,23,4,3,0,2,2,1,0,0,0
27022020,69,15,SN,Sur-S,,14:45:00,17,25,2,6,0,3,0,0,0,0,0
27022020,69,15,SN,Sur-S,,15:00:00,16,16,1,8,1,2,0,4,0,0,0
27022020,69,15,SN,Sur-S,,15:15:00,15,13,1,4,0,3,2,2,0,0,0
27022020,69,15,SN,Sur-S,,15:30:00,11,10,3,9,0,1,1,2,0,0,0
27022020,69,15,SN,Sur-S,,15:45:00,26,18,4,9,0,2,1,1,0,0,0
27022020,69,15,SN,Sur-S,,16:00:00,13,20,1,6,0,1,2,3,0,0,0
27022020,69,15,SN,Sur-S,,16:15:00,22,33,5,10,0,3,2,6,0,0,0
27022020,69,15,SN,Sur-S,,16:30:00,17,23,2,10,0,2,0,4,0,0,0
27022020,69,15,SN,Sur-S,,16:45:00,11,23,3,2,0,4,1,3,0,0,0
27022020,69,15,SN,Sur-S,,17:00:00,21,35,4,9,0,5,1,1,0,0,0
27022020,69,15,SN,Sur-S,,17:15:00,15,46,9,6,0,2,1,5,0,0,0
27022020,69,15,SN,Sur-S,,17:30:00,27,25,4,6,0,0,1,3,0,0,0
27022020,69,15,SN,Sur-S,,17:45:00,35,26,5,6,0,2,0,3,0,0,0
27022020,69,15,WE+WN,Occidente-W,,06:00:00,0,42,12,3,0,0,10,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,06:15:00,0,38,13,6,0,0,0,1,0,0,0
27022020,69,15,WE+WN,Occidente-W,,06:30:00,0,53,25,15,0,1,6,1,0,0,0
27022020,69,15,WE+WN,Occidente-W,,06:45:00,1,48,15,16,0,0,1,1,0,0,0
27022020,69,15,WE+WN,Occidente-W,,07:00:00,0,50,24,14,1,0,1,1,0,0,0
27022020,69,15,WE+WN,Occidente-W,,07:15:00,0,88,25,11,3,0,3,3,0,0,0
27022020,69,15,WE+WN,Occidente-W,,07:30:00,0,39,19,5,0,0,5,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,07:45:00,0,47,16,10,1,0,1,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,08:00:00,1,30,16,5,0,2,2,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,08:15:00,1,32,23,7,1,3,5,1,0,0,0
27022020,69,15,WE+WN,Occidente-W,,08:30:00,0,44,21,3,0,3,4,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,08:45:00,0,57,17,1,2,1,4,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,09:00:00,0,32,22,17,0,1,6,1,0,0,0
27022020,69,15,WE+WN,Occidente-W,,09:15:00,0,44,15,8,1,1,5,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,09:30:00,0,77,18,5,1,2,9,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,09:45:00,0,80,35,16,0,0,8,2,0,0,0
27022020,69,15,WE+WN,Occidente-W,,10:00:00,0,79,27,13,0,4,8,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,10:15:00,0,66,24,5,0,1,7,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,10:29:31,0,58,29,11,0,1,6,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,10:45:00,0,77,26,5,0,0,8,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,11:00:00,1,65,31,7,1,1,5,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,11:15:00,0,85,26,6,0,2,5,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,11:30:00,0,31,12,12,0,0,0,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,11:45:00,1,17,9,7,0,0,1,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,12:00:00,1,62,14,3,0,0,3,1,0,0,0
27022020,69,15,WE+WN,Occidente-W,,12:15:00,0,44,22,8,0,1,1,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,12:30:00,0,72,20,14,0,1,6,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,12:45:00,0,70,24,5,1,1,3,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,13:00:00,0,57,29,13,0,1,2,3,0,0,0
27022020,69,15,WE+WN,Occidente-W,,13:15:00,0,70,22,8,0,1,3,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,13:30:00,1,73,26,6,0,0,5,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,13:45:00,0,53,32,9,0,2,4,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,14:00:00,0,67,13,9,2,1,4,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,14:15:00,0,67,25,1,0,6,3,1,0,0,0
27022020,69,15,WE+WN,Occidente-W,,14:30:00,0,49,37,9,0,0,4,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,14:45:00,0,65,43,6,0,2,7,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,15:00:00,0,62,26,4,0,4,9,1,0,0,0
27022020,69,15,WE+WN,Occidente-W,,15:15:00,0,52,24,9,0,1,3,1,0,0,0
27022020,69,15,WE+WN,Occidente-W,,15:30:00,1,57,25,8,0,2,6,1,0,0,0
27022020,69,15,WE+WN,Occidente-W,,15:45:00,0,76,27,7,1,2,6,1,0,0,0
27022020,69,15,WE+WN,Occidente-W,,16:00:00,0,52,27,6,0,2,7,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,16:15:00,1,49,25,14,0,1,7,1,0,0,0
27022020,69,15,WE+WN,Occidente-W,,16:30:00,0,48,30,9,0,0,3,3,0,0,0
27022020,69,15,WE+WN,Occidente-W,,16:45:00,0,61,22,12,0,0,2,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,17:00:00,0,61,18,12,0,0,5,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,17:15:00,0,53,18,14,0,0,7,0,0,0,0
27022020,69,15,WE+WN,Occidente-W,,17:30:00,0,56,17,20,0,1,4,1,0,0,0
27022020,69,15,WE+WN,Occidente-W,,17:45:00,2,91,23,12,1,1,2,1,0,0,0
