etiqueta;acumulado;frame;tiempo;
taxi;1.0;14.0;21
particular;1.0;14.6666666667;22
particular;2.0;17.3333333333;26
motociclista;1.0;33.3333333333;50
taxi;2.0;36.0;54
peaton;1.0;36.0;54
peaton;2.0;38.6666666667;58
particular;3.0;53.3333333333;80
particular;4.0;66.6666666667;100
taxi;3.0;80.0;120
peaton;3.0;82.0;123
motociclista;2.0;100.0;150
minivan;1.0;108.0;162
minivan;2.0;108.0;162
minivan;3.0;114.0;171
minivan;4.0;114.666666667;172
taxi;4.0;122.0;183
taxi;5.0;142.666666667;214
taxi;6.0;165.333333333;248
peaton;4.0;178.666666667;268
bus;1.0;192.0;288
peaton;5.0;236.666666667;355
peaton;6.0;256.0;384
bus;2.0;275.333333333;413
motociclista;3.0;302.0;453
peaton;7.0;306.0;459
particular;5.0;331.333333333;497
motociclista;4.0;386.666666667;580
taxi;7.0;451.333333333;677
ciclista;1.0;517.333333333;776
peaton;8.0;552.0;828
peaton;9.0;552.0;828
taxi;8.0;562.666666667;844
peaton;10.0;600.0;900
ciclista;2.0;704.0;1056
motociclista;5.0;712.0;1068
peaton;11.0;720.0;1080
particular;6.0;731.333333333;1097
particular;7.0;740.666666667;1111
peaton;12.0;956.666666667;1435
peaton;13.0;964.666666667;1447
peaton;14.0;1032.66666667;1549
peaton;15.0;1054.66666667;1582
peaton;16.0;1068.66666667;1603
peaton;17.0;1105.33333333;1658
taxi;9.0;1128.66666667;1693
bus;3.0;1134.0;1701
taxi;10.0;1140.0;1710
particular;8.0;1150.0;1725
bus;4.0;1187.33333333;1781
particular;9.0;1208.66666667;1813
taxi;11.0;1224.66666667;1837
bus;5.0;1242.66666667;1864
minivan;5.0;1276.0;1914
particular;10.0;1286.66666667;1930
particular;11.0;1314.0;1971
peaton;18.0;1336.66666667;2005
minivan;6.0;1374.0;2061
peaton;19.0;1430.66666667;2146
peaton;20.0;1431.33333333;2147
motociclista;6.0;1460.0;2190
taxi;12.0;1488.66666667;2233
taxi;13.0;1520.66666667;2281
bus;6.0;1549.33333333;2324
bus;7.0;1594.0;2391
taxi;14.0;1624.0;2436
bus;8.0;1680.66666667;2521
camion;1.0;1719.33333333;2579
bus;9.0;1751.33333333;2627
taxi;15.0;1754.0;2631
particular;12.0;1774.0;2661
motociclista;7.0;1800.0;2700
camion;2.0;1838.0;2757
motociclista;8.0;1862.0;2793
motociclista;9.0;1938.66666667;2908
peaton;21.0;2000.0;3000
motociclista;10.0;2048.0;3072
peaton;22.0;2060.66666667;3091
peaton;23.0;2087.33333333;3131
motociclista;11.0;2091.33333333;3137
motociclista;12.0;2169.33333333;3254
motociclista;13.0;2170.0;3255
peaton;24.0;2192.0;3288
particular;13.0;2310.0;3465
taxi;16.0;2312.66666667;3469
peaton;25.0;2320.0;3480
ciclista;3.0;2328.0;3492
taxi;17.0;2332.0;3498
particular;14.0;2355.33333333;3533
camion;3.0;2374.66666667;3562
taxi;18.0;2379.33333333;3569
taxi;19.0;2390.0;3585
bus;10.0;2424.0;3636
motociclista;14.0;2442.0;3663
particular;15.0;2454.0;3681
minivan;7.0;2468.0;3702
taxi;20.0;2510.0;3765
peaton;26.0;2532.66666667;3799
motociclista;15.0;2533.33333333;3800
motociclista;16.0;2535.33333333;3803
motociclista;17.0;2546.66666667;3820
peaton;27.0;2565.33333333;3848
peaton;28.0;2574.66666667;3862
taxi;21.0;2600.0;3900
motociclista;18.0;2714.0;4071
taxi;22.0;2724.66666667;4087
