FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
22022020,13,71D,??,Norte,,07:55:00,3,0,0,0,2,1,0,1,0,0,0,
22022020,13,71D,??,Norte,,08:00:00,5,1,0,5,0,0,0,0,0,0,0,
22022020,13,71D,??,Norte,,08:05:00,10,3,0,3,0,1,0,8,0,0,0,
22022020,13,71D,??,Norte,,08:10:00,5,4,1,2,1,1,0,0,0,0,0,
22022020,13,71D,??,Norte,,08:15:00,4,5,2,2,2,0,0,1,0,0,0,
22022020,13,71D,??,Norte,,08:20:00,0,8,0,3,0,2,0,3,0,0,0,
22022020,13,71D,??,Norte,,08:25:00,4,1,0,0,1,0,0,0,0,0,0,
22022020,13,71D,??,Norte,,08:30:00,8,11,2,1,0,1,1,2,0,0,0,
22022020,13,71D,??,Norte,,08:35:00,4,3,2,4,0,0,0,2,0,0,0,
22022020,13,71D,??,Norte,,08:40:00,4,5,0,2,1,0,0,2,0,0,0,
22022020,13,71D,??,Norte,,08:45:00,4,14,2,2,1,1,1,0,0,0,0,
22022020,13,71D,??,Norte,,08:50:00,2,7,0,1,0,0,0,0,0,0,0,
22022020,13,71D,??,Norte,,08:55:00,3,7,0,0,0,1,0,0,0,0,0,
22022020,13,71D,??,Norte,,09:00:00,3,17,2,0,0,1,0,1,0,0,0,
22022020,13,71D,??,Norte,,09:05:00,3,5,4,1,0,0,0,1,0,0,0,
22022020,13,71D,??,Norte,,09:10:00,2,20,3,5,0,0,1,4,0,0,0,
22022020,13,71D,??,Norte,,09:15:00,2,6,3,2,1,0,0,1,0,0,0,
22022020,13,71D,??,Norte,,09:20:00,5,12,1,4,1,0,1,1,0,0,0,
22022020,13,71D,??,Norte,,09:25:00,5,8,2,2,2,1,0,0,0,0,0,
22022020,13,71,??,Norte,,06:00:00,0,7,1,2,3,0,0,0,0,0,0,
22022020,13,71,??,Norte,,06:05:00,1,24,8,7,6,0,1,0,0,0,0,
22022020,13,71,??,Norte,,06:10:00,0,37,13,16,10,1,3,0,0,0,0,
22022020,13,71,??,Norte,,06:15:00,5,34,9,4,6,4,10,0,1,0,0,
22022020,13,71,??,Norte,,06:20:00,1,34,6,8,7,6,4,1,1,0,0,
22022020,13,71,??,Norte,,06:25:00,9,39,9,11,11,6,9,1,1,0,0,
22022020,13,71,??,Norte,,06:30:00,3,35,3,12,7,4,8,1,0,0,0,
22022020,13,71,??,Norte,,06:35:00,7,29,6,8,11,6,7,0,2,0,0,
22022020,13,71,??,Norte,,06:40:00,5,36,9,19,2,2,8,1,1,0,0,
22022020,13,71,??,Norte,,06:45:00,5,41,14,28,5,2,11,1,1,0,0,
22022020,13,71,??,Norte,,06:50:00,1,30,5,14,8,5,7,0,0,0,0,
22022020,13,71,??,Norte,,06:55:00,1,31,9,12,2,6,10,0,2,0,0,
22022020,13,71,??,Norte,,07:00:00,1,19,7,11,5,9,7,0,1,0,0,
22022020,13,71,??,Norte,,07:05:00,5,30,7,10,3,5,8,0,0,0,0,
22022020,13,71,??,Norte,,07:10:00,4,39,8,18,3,3,1,1,2,0,0,
22022020,13,71,??,Norte,,07:15:00,4,38,4,12,6,3,1,1,0,0,0,
22022020,13,71,??,Norte,,07:20:00,3,27,8,11,5,4,10,0,0,0,0,
22022020,13,71,??,Norte,,07:25:00,1,22,13,8,9,7,8,2,0,0,0,
22022020,13,71,??,Norte,,07:30:00,7,30,7,20,7,2,3,0,0,0,0,
22022020,13,71,??,Norte,,07:35:00,1,10,2,6,5,0,4,0,0,0,0,
22022020,13,71,??,Norte,,07:40:00,1,20,4,3,1,1,5,0,0,0,0,
22022020,13,71,??,Norte,,07:45:00,0,6,3,6,0,1,2,0,0,0,0,
22022020,13,71,??,Norte,,07:50:00,1,13,3,3,0,1,2,0,0,0,0,
22022020,13,71,??,Norte,,07:55:00,0,8,2,3,3,1,3,0,0,0,0,
22022020,13,71,??,Norte,,08:00:00,0,6,2,2,0,1,1,0,0,0,0,
22022020,13,71,??,Norte,,08:05:00,2,7,3,5,0,2,1,0,0,0,0,
22022020,13,71,??,Norte,,08:10:00,1,22,5,13,3,2,1,0,0,0,0,
22022020,13,71,??,Norte,,08:15:00,4,48,9,15,5,8,7,0,0,0,0,
22022020,13,71,??,Norte,,08:20:00,2,53,16,17,5,2,7,0,1,0,0,
22022020,13,71,??,Norte,,08:25:00,1,38,11,7,1,3,1,0,2,0,0,
22022020,13,71,??,Norte,,08:30:00,3,40,9,8,6,1,4,0,0,0,0,
22022020,13,71,??,Norte,,08:35:00,3,49,13,8,4,4,2,0,0,0,0,
22022020,13,71,??,Norte,,08:40:00,5,68,13,7,6,8,6,0,3,0,0,
22022020,13,71,??,Norte,,08:45:00,3,66,9,11,4,1,12,0,0,0,0,
22022020,13,71,??,Norte,,08:50:00,0,57,11,7,14,3,6,0,1,0,0,
22022020,13,71,??,Norte,,08:55:00,2,55,11,9,6,4,6,0,0,0,0,
22022020,13,71,??,Norte,,09:00:00,1,46,8,10,6,1,3,0,2,0,0,
22022020,13,71,??,Norte,,09:05:00,4,57,6,9,6,6,4,0,0,0,0,
22022020,13,71,??,Norte,,09:10:00,1,45,7,12,4,5,7,0,0,0,0,
22022020,13,71,??,Norte,,09:15:00,4,53,7,14,8,3,10,1,0,0,0,
22022020,13,71,??,Norte,,09:20:00,9,48,10,8,10,5,9,0,0,0,0,
22022020,13,71,??,Norte,,09:25:00,8,50,8,25,10,9,4,1,0,0,0,
