FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
22022020,15,72,NWR,Norte,,13:35:00,0,109,15,51,48,18,6,1,17,0,0
22022020,15,72,NWR,Norte,,15:10:00,0,116,21,42,48,28,7,2,22,0,0
22022020,15,72,NWR,Norte,,15:30:00,1,99,9,47,52,23,7,2,21,0,0
22022020,15,72,NWR,Norte,,15:45:00,1,101,15,35,55,19,7,0,10,0,0
22022020,15,72,NWR,Norte,,16:00:00,0,119,13,40,49,21,6,0,12,0,0
22022020,15,72,NWR,Norte,,16:15:00,0,119,23,40,53,21,1,1,14,0,0
22022020,15,72,NWR,Norte,,16:30:00,1,105,20,40,57,27,9,1,14,0,0
22022020,15,72,NWR,Norte,,16:45:00,0,85,13,40,61,18,6,0,14,0,0
22022020,15,72,NWR,Norte,,17:00:00,1,95,15,42,40,8,0,0,10,0,0
22022020,15,72,NWR,Norte,,17:15:00,1,63,23,24,36,16,2,0,6,0,0
22022020,15,72,NSR,Norte,,06:10:00,2,97,17,42,43,20,19,1,1,0,0
22022020,15,72,NSR,Norte,,06:25:00,0,64,17,54,44,15,13,0,2,0,0
22022020,15,72,NSR,Norte,,06:40:00,2,73,12,63,29,17,25,1,3,0,0
22022020,15,72,NSR,Norte,,06:55:00,1,84,19,68,47,18,19,3,2,0,0
22022020,15,72,NSR,Norte,,07:10:00,2,155,19,63,42,22,22,0,9,0,0
22022020,15,72,NSR,Norte,,07:25:00,5,220,35,80,33,26,27,9,3,0,0
22022020,15,72,NSR,Norte,,07:40:00,11,215,21,92,19,28,31,5,0,0,0
22022020,15,72,NSR,Norte,,07:55:00,5,196,37,56,7,35,17,0,3,0,0
22022020,15,72,NSR,Norte,,08:15:00,8,206,25,70,9,22,20,3,0,0,0
22022020,15,72,NSR,Norte,,08:30:00,2,133,14,39,7,16,7,1,2,0,0
22022020,15,72,NSR,Norte,,08:45:00,8,213,36,59,6,32,16,2,5,0,0
22022020,15,72,NSR,Norte,,09:00:00,7,214,30,67,12,33,14,1,4,0,0
22022020,15,72,NSR,Norte,,09:15:00,14,223,26,81,4,21,13,3,2,0,0
22022020,15,72,NSR,Norte,,09:30:00,19,236,33,65,0,28,24,6,3,0,0
22022020,15,72,NSR,Norte,,09:45:00,8,214,18,35,7,25,20,2,1,0,0
22022020,15,72,NSR,Norte,,10:00:00,12,206,29,55,7,24,21,2,2,0,0
22022020,15,72,NSR,Norte,,10:15:00,18,231,34,64,11,32,17,1,3,0,0
22022020,15,72,NSR,Norte,,10:30:00,21,230,37,66,7,23,8,1,0,0,0
22022020,15,72,NSR,Norte,,10:45:00,12,233,33,74,4,37,31,2,2,0,0
22022020,15,72,NSR,Norte,,11:00:00,31,238,37,74,5,15,21,2,1,0,0
22022020,15,72,NSR,Norte,,11:15:00,14,183,24,48,5,23,7,2,2,0,0
22022020,15,72,NSR,Norte,,11:30:00,12,211,38,70,13,26,19,2,1,0,0
22022020,15,72,NSR,Norte,,11:45:00,30,223,30,103,5,22,25,5,5,0,0
22022020,15,72,NSR,Norte,,12:00:00,30,221,40,104,7,23,25,3,1,0,0
22022020,15,72,NSR,Norte,,12:15:00,25,219,47,134,5,18,29,3,6,0,0
22022020,15,72,NSR,Norte,,12:30:00,18,193,34,135,4,33,21,5,2,0,0
22022020,15,72,NSR,Norte,,12:50:00,6,205,34,119,3,27,23,9,4,0,0
22022020,15,72,NSR,Norte,,13:05:00,14,168,27,145,8,21,16,7,0,0,0
22022020,15,72,NSR,Norte,,13:25:00,18,194,36,148,10,25,10,0,1,0,0
22022020,15,72,NSR,Norte,,13:55:00,16,197,35,138,7,25,15,5,1,0,0
22022020,15,72,NSR,Norte,,15:20:00,27,261,38,116,4,11,17,4,1,0,0
22022020,15,72,NSR,Norte,,15:35:00,11,246,32,118,5,21,19,3,4,0,0
22022020,15,72,NSR,Norte,,15:50:00,3,287,52,112,11,25,22,4,1,0,0
22022020,15,72,NSR,Norte,,16:05:00,23,254,45,108,9,17,30,5,0,0,0
22022020,15,72,NSR,Norte,,16:20:00,8,233,42,109,4,27,17,2,2,0,0
22022020,15,72,NSR,Norte,,16:35:00,11,265,31,115,7,24,13,8,5,0,0
22022020,15,72,NSR,Norte,,16:50:00,5,257,46,111,5,20,11,5,3,0,0
22022020,15,72,NSR,Norte,,17:05:00,9,272,33,139,8,13,24,6,2,0,0
