etiqueta;acumulado;frame;tiempo;
peaton;1.0;99900.0;2997
ciclista;1.0;130233.333333;3907
particular;1.0;130666.666667;3920
motociclista;1.0;150900.0;4527
particular;2.0;153400.0;4602
peaton;2.0;171400.0;5142
peaton;3.0;186766.666667;5603
peaton;4.0;189266.666667;5678
particular;3.0;205000.0;6150
particular;4.0;218733.333333;6562
motociclista;2.0;241733.333333;7252
motociclista;3.0;247066.666667;7412
peaton;5.0;301700.0;9051
taxi;1.0;311633.333333;9349
motociclista;4.0;332266.666667;9968
peaton;6.0;334400.0;10032
peaton;7.0;337400.0;10122
motociclista;5.0;343600.0;10308
peaton;8.0;363600.0;10908


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;8.0;588.95
particular;4.0;588.95
taxi;1.0;588.95
motociclista;5.0;588.95
bus;0.0;588.95
camion;0.0;588.95
minivan;0.0;588.95
ciclista;1.0;588.95
tractomula;0.0;588.95
scooter;0.0;588.95
bicitaxi;0.0;588.95


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;5.0;588.95
particular;2.0;588.95
taxi;1.0;588.95
motociclista;0.0;588.95
bus;0.0;588.95
camion;0.0;588.95
minivan;0.0;588.95
ciclista;1.0;588.95
tractomula;0.0;588.95
scooter;0.0;588.95
bicitaxi;0.0;588.95


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;3.0;588.95
particular;2.0;588.95
taxi;0.0;588.95
motociclista;5.0;588.95
bus;0.0;588.95
camion;0.0;588.95
minivan;0.0;588.95
ciclista;0.0;588.95
tractomula;0.0;588.95
scooter;0.0;588.95
bicitaxi;0.0;588.95
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
