FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
22022020,12B,71D,21,Oriente,Occidente,09:00:00,5,0,0,2,0,0,0,1,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,09:15:00,7,4,0,0,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,09:30:00,6,6,1,1,0,1,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,09:45:00,8,3,1,4,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,10:00:00,6,3,1,2,0,1,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,10:15:00,9,8,0,0,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,10:30:00,3,2,0,5,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,10:45:00,3,2,0,0,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,11:00:00,10,10,1,1,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,11:15:00,3,9,0,2,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,11:30:00,2,3,2,6,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,11:45:00,13,2,0,2,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,12:00:00,2,14,0,0,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,12:15:00,9,10,0,2,0,0,0,1,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,12:30:00,5,2,0,3,0,0,0,1,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,12:45:00,6,6,0,2,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,13:00:00,12,4,0,5,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,13:15:00,10,2,0,4,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,13:30:00,8,6,0,3,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,13:45:00,8,5,0,7,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,14:00:00,10,10,0,6,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,14:15:00,7,7,0,1,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,14:30:00,9,5,0,7,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,14:45:00,9,8,2,3,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,15:00:00,7,14,0,2,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,15:15:00,9,4,1,3,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,15:30:00,5,4,0,3,0,0,0,1,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,15:45:00,7,6,0,2,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,16:00:00,5,7,0,1,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,16:15:00,12,4,0,1,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,16:30:00,16,6,0,0,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,16:45:00,11,7,2,2,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,17:00:00,13,6,0,4,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,17:15:00,1,1,1,0,0,0,0,0,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,17:30:00,8,7,2,2,0,0,0,1,0,0,0,
22022020,12B,71D,21,Oriente,Occidente,17:45:00,11,3,0,3,0,0,0,1,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,06:00:00,3,1,0,1,1,0,0,1,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,06:15:00,7,2,1,4,0,0,0,1,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,06:30:00,0,0,0,0,0,0,0,0,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,06:45:00,6,2,0,0,0,1,0,3,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,07:00:00,5,5,0,2,0,0,0,1,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,07:15:00,6,2,5,2,0,1,0,1,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,07:30:00,5,6,0,6,1,0,1,1,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,07:45:00,3,1,1,4,0,0,0,0,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,08:00:00,6,7,0,3,0,0,0,0,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,08:15:00,8,3,0,1,0,0,2,0,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,08:30:00,5,4,1,2,0,0,0,1,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,08:45:00,3,5,1,1,0,1,0,0,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,09:00:00,6,4,1,4,0,2,0,1,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,09:15:00,4,11,5,6,0,0,0,0,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,09:30:00,5,6,1,2,0,0,0,0,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,09:45:00,4,8,2,3,0,0,2,0,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,10:00:00,8,4,2,5,0,1,2,0,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,10:15:00,7,13,0,4,0,0,0,0,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,10:30:00,2,15,3,5,0,0,0,0,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,10:45:00,4,7,2,1,0,1,0,0,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,11:00:00,8,13,4,2,0,0,2,1,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,11:15:00,11,17,4,3,0,0,0,1,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,11:30:00,2,19,3,6,0,2,2,2,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,11:45:00,2,17,7,6,1,1,2,2,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,12:00:00,12,16,3,6,0,0,1,0,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,12:15:00,2,17,6,6,1,2,4,0,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,12:30:00,4,11,0,6,0,1,0,3,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,12:45:00,15,5,1,4,0,0,0,3,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,13:00:00,8,9,0,3,0,0,0,1,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,13:15:00,11,13,2,2,0,1,1,1,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,13:30:00,7,4,0,3,0,0,1,1,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,13:45:00,8,15,0,3,0,0,0,2,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,14:00:00,8,2,0,4,0,0,0,1,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,14:15:00,12,10,3,4,0,0,0,2,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,14:30:00,10,5,1,2,0,1,0,1,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,14:45:00,3,4,1,2,0,1,0,1,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,15:00:00,6,8,1,1,0,1,0,3,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,15:15:00,10,11,3,0,0,0,0,2,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,15:30:00,5,7,3,3,0,0,0,2,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,15:45:00,12,11,0,5,0,0,0,4,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,16:00:00,2,3,1,0,0,0,0,0,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,16:15:00,9,11,1,2,0,0,0,1,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,16:30:00,9,4,1,0,0,0,0,3,0,0,0,
