etiqueta;acumulado;frame;tiempo;
taxi;1.0;4.0;6
motociclista;1.0;8.0;12
ciclista;1.0;18.6666666667;28
taxi;2.0;28.6666666667;43
motociclista;2.0;32.0;48
ciclista;2.0;32.0;48
particular;1.0;36.0;54
taxi;3.0;54.6666666667;82
camion;1.0;54.6666666667;82
particular;2.0;70.6666666667;106
minivan;1.0;78.6666666667;118
camion;2.0;90.6666666667;136
particular;3.0;102.666666667;154
minivan;2.0;112.666666667;169
particular;4.0;120.0;180
ciclista;3.0;120.666666667;181
taxi;4.0;127.333333333;191
camion;3.0;142.666666667;214
taxi;5.0;168.0;252
peaton;1.0;171.333333333;257
peaton;2.0;180.666666667;271
peaton;3.0;181.333333333;272
camion;4.0;225.333333333;338
particular;5.0;245.333333333;368
particular;6.0;250.666666667;376
taxi;6.0;265.333333333;398
particular;7.0;266.666666667;400
motociclista;3.0;276.0;414
camion;5.0;296.666666667;445
particular;8.0;315.333333333;473
camion;6.0;316.666666667;475
ciclista;4.0;340.0;510
peaton;4.0;340.0;510
particular;9.0;421.333333333;632
camion;7.0;421.333333333;632
motociclista;4.0;434.666666667;652
motociclista;5.0;445.333333333;668
motociclista;6.0;472.0;708
motociclista;7.0;488.666666667;733
motociclista;8.0;564.666666667;847
particular;10.0;570.666666667;856
motociclista;9.0;596.666666667;895
motociclista;10.0;600.666666667;901
motociclista;11.0;629.333333333;944
motociclista;12.0;667.333333333;1001
peaton;5.0;741.333333333;1112
peaton;6.0;946.0;1419
peaton;7.0;1003.33333333;1505
peaton;8.0;1109.33333333;1664
ciclista;5.0;1158.66666667;1738
peaton;9.0;1196.0;1794
ciclista;6.0;1624.0;2436
camion;8.0;1944.0;2916
motociclista;13.0;2105.33333333;3158
peaton;10.0;2297.33333333;3446
peaton;11.0;2495.33333333;3743
peaton;12.0;2677.33333333;4016
motociclista;14.0;2702.0;4053
ciclista;7.0;2744.0;4116
peaton;13.0;2754.66666667;4132
ciclista;8.0;2755.33333333;4133
ciclista;9.0;2802.66666667;4204
motociclista;15.0;2827.33333333;4241
motociclista;16.0;2894.66666667;4342
motociclista;17.0;2900.0;4350
motociclista;18.0;2901.33333333;4352
motociclista;19.0;2912.66666667;4369
taxi;7.0;2914.66666667;4372
motociclista;20.0;2921.33333333;4382
taxi;8.0;2928.0;4392
minivan;3.0;2928.66666667;4393
motociclista;21.0;2928.66666667;4393
ciclista;10.0;2932.66666667;4399
camion;9.0;2948.0;4422
camion;10.0;2955.33333333;4433
motociclista;22.0;2961.33333333;4442
motociclista;23.0;2967.33333333;4451
camion;11.0;2982.66666667;4474
taxi;9.0;2986.66666667;4480
motociclista;24.0;2988.0;4482
peaton;14.0;2992.66666667;4489
peaton;15.0;2996.66666667;4495
particular;11.0;3006.66666667;4510
minivan;4.0;3022.0;4533
taxi;10.0;3025.33333333;4538
ciclista;11.0;3039.33333333;4559
bus;1.0;3054.0;4581
peaton;16.0;3066.66666667;4600
peaton;17.0;3066.66666667;4600
minivan;5.0;3076.0;4614
ciclista;12.0;3084.0;4626
particular;12.0;3087.33333333;4631
motociclista;25.0;3096.0;4644
taxi;11.0;3096.66666667;4645
camion;12.0;3104.0;4656
motociclista;26.0;3118.66666667;4678
taxi;12.0;3124.66666667;4687
motociclista;27.0;3124.66666667;4687
taxi;13.0;3142.66666667;4714
minivan;6.0;3143.33333333;4715
motociclista;28.0;3148.0;4722
motociclista;29.0;3154.0;4731
camion;13.0;3160.0;4740
particular;13.0;3166.0;4749
particular;14.0;3166.0;4749
particular;15.0;3186.0;4779
taxi;14.0;3193.33333333;4790
camion;14.0;3201.33333333;4802
taxi;15.0;3206.0;4809
camion;15.0;3221.33333333;4832
camion;16.0;3231.33333333;4847
minivan;7.0;3252.0;4878
particular;16.0;3284.0;4926
taxi;16.0;3286.66666667;4930
bus;2.0;3392.0;5088
peaton;18.0;3509.33333333;5264
ciclista;13.0;4184.66666667;6277
peaton;19.0;4362.66666667;6544
ciclista;14.0;4424.0;6636
peaton;20.0;4517.33333333;6776
peaton;21.0;5090.0;7635
ciclista;15.0;5138.0;7707
peaton;22.0;5262.66666667;7894
ciclista;16.0;5313.33333333;7970
motociclista;30.0;5416.0;8124
peaton;23.0;5420.66666667;8131
motociclista;31.0;5434.66666667;8152
motociclista;32.0;5437.33333333;8156
motociclista;33.0;5438.66666667;8158
motociclista;34.0;5442.0;8163
particular;17.0;5459.33333333;8189
minivan;8.0;5461.33333333;8192
bus;3.0;5477.33333333;8216
taxi;17.0;5478.66666667;8218
motociclista;35.0;5485.33333333;8228
taxi;18.0;5490.66666667;8236
motociclista;36.0;5506.66666667;8260
camion;17.0;5517.33333333;8276
taxi;19.0;5520.66666667;8281
bus;4.0;5540.0;8310
particular;18.0;5542.66666667;8314
motociclista;37.0;5547.33333333;8321
ciclista;17.0;5555.33333333;8333
motociclista;38.0;5558.66666667;8338
particular;19.0;5562.0;8343
motociclista;39.0;5565.33333333;8348
particular;20.0;5576.66666667;8365
motociclista;40.0;5578.0;8367
motociclista;41.0;5581.33333333;8372
camion;18.0;5589.33333333;8384
particular;21.0;5595.33333333;8393
motociclista;42.0;5608.66666667;8413
motociclista;43.0;5619.33333333;8429
motociclista;44.0;5629.33333333;8444
bus;5.0;5632.0;8448
peaton;24.0;5686.66666667;8530
camion;19.0;5753.33333333;8630
peaton;25.0;5753.33333333;8630
camion;20.0;5848.0;8772
particular;22.0;5902.66666667;8854
motociclista;45.0;5917.33333333;8876
motociclista;46.0;5946.0;8919
