etiqueta;acumulado;frame;tiempo;
particular;1.0;8000.0;240
particular;2.0;87566.6666667;2627
bus;1.0;109166.666667;3275
particular;3.0;111200.0;3336
particular;4.0;122933.333333;3688
peaton;1.0;191200.0;5736
particular;5.0;195333.333333;5860


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;300.1
particular;5.0;300.1
taxi;0.0;300.1
motociclista;0.0;300.1
bus;1.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
