etiqueta;acumulado;frame;tiempo;
particular;1.0;36966.6666667;1109
particular;2.0;40966.6666667;1229
ciclista;1.0;98433.3333333;2953
peaton;1.0;157666.666667;4730
peaton;2.0;174500.0;5235
particular;3.0;190466.666667;5714
taxi;1.0;194000.0;5820


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;2.0;300.1
particular;3.0;300.1
taxi;1.0;300.1
motociclista;0.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;1.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
