etiqueta;acumulado;frame;tiempo;
particular;1.0;6500.0;195
peaton;1.0;22766.6666667;683
particular;2.0;109100.0;3273
taxi;1.0;115700.0;3471
peaton;2.0;120466.666667;3614
camion;1.0;147300.0;4419
particular;3.0;189100.0;5673


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;2.0;300.05
particular;3.0;300.05
taxi;1.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;1.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
