etiqueta;acumulado;frame;tiempo;
particular;1.0;16866.6666667;506
particular;2.0;28333.3333333;850
taxi;1.0;56933.3333333;1708
particular;3.0;94733.3333333;2842
motociclista;1.0;175666.666667;5270
particular;4.0;179066.666667;5372


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;4.0;300.05
taxi;1.0;300.05
motociclista;1.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
