etiqueta;acumulado;frame;tiempo;
particular;1.0;48666.6666667;1460
peaton;1.0;79033.3333333;2371
minivan;1.0;123733.333333;3712
peaton;2.0;135000.0;4050
particular;2.0;139633.333333;4189
particular;3.0;156033.333333;4681
particular;4.0;183366.666667;5501
particular;5.0;190400.0;5712


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;2.0;300.05
particular;5.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;1.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
