etiqueta;acumulado;frame;tiempo;
ciclista;1.0;18533.3333333;556
motociclista;1.0;37800.0;1134
taxi;1.0;44266.6666667;1328
taxi;2.0;51266.6666667;1538
particular;1.0;53366.6666667;1601
particular;2.0;61166.6666667;1835
particular;3.0;65633.3333333;1969
taxi;3.0;73233.3333333;2197
ciclista;2.0;113000.0;3390
particular;4.0;115900.0;3477
particular;5.0;121600.0;3648
particular;6.0;124066.666667;3722
motociclista;2.0;127733.333333;3832
camion;1.0;136500.0;4095
particular;7.0;140133.333333;4204
particular;8.0;153166.666667;4595
particular;9.0;156900.0;4707
particular;10.0;158666.666667;4760
peaton;1.0;180066.666667;5402
particular;11.0;196900.0;5907


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;300.05
particular;11.0;300.05
taxi;3.0;300.05
motociclista;2.0;300.05
bus;0.0;300.05
camion;1.0;300.05
minivan;0.0;300.05
ciclista;2.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;1.0;300.05
particular;11.0;300.05
taxi;3.0;300.05
motociclista;2.0;300.05
bus;0.0;300.05
camion;1.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;0.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;2.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
