etiqueta;acumulado;frame;tiempo;
taxi;1.0;8133.33333333;244
motociclista;1.0;18633.3333333;559
particular;1.0;44433.3333333;1333
particular;2.0;66166.6666667;1985
peaton;1.0;82100.0;2463
peaton;2.0;146900.0;4407
taxi;2.0;147800.0;4434
particular;3.0;176233.333333;5287


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;2.0;300.05
particular;3.0;300.05
taxi;2.0;300.05
motociclista;1.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
