etiqueta;acumulado;frame;tiempo;
particular;1.0;19500.0;585
peaton;1.0;50200.0;1506
ciclista;1.0;52633.3333333;1579
motociclista;1.0;53500.0;1605
motociclista;2.0;71466.6666667;2144
particular;2.0;74833.3333333;2245
particular;3.0;79900.0;2397
taxi;1.0;82533.3333333;2476
particular;4.0;84766.6666667;2543
particular;5.0;87333.3333333;2620
particular;6.0;91766.6666667;2753
particular;7.0;101333.333333;3040
taxi;2.0;103233.333333;3097
particular;8.0;111033.333333;3331
particular;9.0;114866.666667;3446
peaton;2.0;121000.0;3630
motociclista;3.0;146300.0;4389
ciclista;2.0;151500.0;4545
particular;10.0;152600.0;4578
peaton;3.0;159033.333333;4771
motociclista;4.0;159900.0;4797
particular;11.0;160533.333333;4816
particular;12.0;161766.666667;4853
taxi;3.0;164233.333333;4927
particular;13.0;166033.333333;4981
particular;14.0;178033.333333;5341


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;300.1
particular;14.0;300.1
taxi;3.0;300.1
motociclista;4.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;2.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;1.0;300.1
particular;14.0;300.1
taxi;3.0;300.1
motociclista;4.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;2.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;2.0;300.1
particular;0.0;300.1
taxi;0.0;300.1
motociclista;0.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
