etiqueta;acumulado;frame;tiempo;
particular;1.0;2711.11111111;122
bus;1.0;7555.55555556;340
particular;2.0;10577.7777778;476
taxi;1.0;13933.3333333;627
motociclista;1.0;17911.1111111;806
particular;3.0;18377.7777778;827
particular;4.0;20266.6666667;912
particular;5.0;21844.4444444;983
particular;6.0;23577.7777778;1061
bus;2.0;25155.5555556;1132
bus;3.0;27844.4444444;1253
particular;7.0;30844.4444444;1388
camion;1.0;33222.2222222;1495
bus;4.0;34555.5555556;1555
taxi;2.0;39044.4444444;1757
particular;8.0;40733.3333333;1833
bus;5.0;74377.7777778;3347
taxi;3.0;76400.0;3438
particular;9.0;77688.8888889;3496
camion;2.0;79800.0;3591
particular;10.0;81844.4444444;3683
particular;11.0;83733.3333333;3768
particular;12.0;85711.1111111;3857
particular;13.0;87133.3333333;3921
camion;3.0;89444.4444444;4025
particular;14.0;91288.8888889;4108
motociclista;2.0;92000.0;4140
bus;6.0;93377.7777778;4202
particular;15.0;95711.1111111;4307
camion;4.0;97666.6666667;4395
particular;16.0;99066.6666667;4458
particular;17.0;100888.888889;4540
tractomula;1.0;101400.0;4563
particular;18.0;105933.333333;4767
minivan;1.0;109088.888889;4909
particular;19.0;109155.555556;4912
ciclista;1.0;111133.333333;5001
bus;7.0;113133.333333;5091
taxi;4.0;115466.666667;5196
taxi;5.0;116511.111111;5243
particular;20.0;118022.222222;5311
bus;8.0;120111.111111;5405
motociclista;3.0;122511.111111;5513
particular;21.0;123688.888889;5566
bus;9.0;126266.666667;5682
bus;10.0;129222.222222;5815
bus;11.0;131222.222222;5905
bus;12.0;133244.444444;5996
taxi;6.0;135288.888889;6088
taxi;7.0;137800.0;6201
particular;22.0;143600.0;6462
particular;23.0;171800.0;7731
particular;24.0;173066.666667;7788
minivan;2.0;174644.444444;7859
bus;13.0;177222.222222;7975
bus;14.0;183000.0;8235
particular;25.0;184711.111111;8312
motociclista;4.0;184911.111111;8321
motociclista;5.0;185533.333333;8349
bus;15.0;186844.444444;8408
camion;5.0;190844.444444;8588
tractomula;2.0;191200.0;8604
particular;26.0;195355.555556;8791
particular;27.0;197711.111111;8897


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;450.05
particular;27.0;450.05
taxi;7.0;450.05
motociclista;5.0;450.05
bus;15.0;450.05
camion;5.0;450.05
minivan;2.0;450.05
ciclista;1.0;450.05
tractomula;2.0;450.05
scooter;0.0;450.05
bicitaxi;0.0;450.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;450.05
particular;1.0;450.05
taxi;0.0;450.05
motociclista;0.0;450.05
bus;0.0;450.05
camion;0.0;450.05
minivan;0.0;450.05
ciclista;0.0;450.05
tractomula;0.0;450.05
scooter;0.0;450.05
bicitaxi;0.0;450.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;450.05
particular;26.0;450.05
taxi;7.0;450.05
motociclista;5.0;450.05
bus;15.0;450.05
camion;5.0;450.05
minivan;2.0;450.05
ciclista;1.0;450.05
tractomula;2.0;450.05
scooter;0.0;450.05
bicitaxi;0.0;450.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
