File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM93_20200414060000_1.avi;2020;04;14;06:00:00;05;06:00:00
CAM93_20200414061500_2.avi;2020;04;14;06:15:00;05;06:15:00
CAM93_20200414063000_3.avi;2020;04;14;06:30:00;05;06:30:00
CAM93_20200414064459_4.avi;2020;04;14;06:44:59;05;06:44:59
CAM93_20200414065958_5.avi;2020;04;14;06:59:58;05;06:59:58
CAM93_20200414071457_6.avi;2020;04;14;07:14:57;05;07:14:57
CAM93_20200414072957_7.avi;2020;04;14;07:29:57;05;07:29:57
CAM93_20200414074457_8.avi;2020;04;14;07:44:57;05;07:44:57
CAM93_20200414120000_1.avi;2020;04;14;12:00:00;05;12:00:00
CAM93_20200414121500_2.avi;2020;04;14;12:15:00;05;12:15:00
CAM93_20200414123000_3.avi;2020;04;14;12:30:00;05;12:30:00
CAM93_20200414124459_4.avi;2020;04;14;12:44:59;05;12:44:59
CAM93_20200414125959_5.avi;2020;04;14;12:59:59;05;12:59:59
CAM93_20200414131458_6.avi;2020;04;14;13:14:58;05;13:14:58
CAM93_20200414132958_7.avi;2020;04;14;13:29:58;05;13:29:58
CAM93_20200414134457_8.avi;2020;04;14;13:44:57;05;13:44:57
CAM93_20200414170000_1.avi;2020;04;14;17:00:00;05;17:00:00
CAM93_20200414171500_2.avi;2020;04;14;17:15:00;05;17:15:00
CAM93_20200414172959_3.avi;2020;04;14;17:29:59;05;17:29:59
CAM93_20200414174459_4.avi;2020;04;14;17:44:59;05;17:44:59
CAM93_20200414175959_5.avi;2020;04;14;17:59:59;05;17:59:59
CAM93_20200414181459_6.avi;2020;04;14;18:14:59;05;18:14:59
CAM93_20200414182959_7.avi;2020;04;14;18:29:59;05;18:29:59
CAM93_20200414184459_8.avi;2020;04;14;18:44:59;05;18:44:59
