File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CL127AK9AK11SD73_20200213050000_0000.avi;2020;02;13;05:00:00;05;05:00:00
CL127AK9AK11SD73_20200213050500_0000.avi;2020;02;13;05:05:00;05;05:05:00
CL127AK9AK11SD73_20200213051000_0000.avi;2020;02;13;05:10:00;05;05:10:00
CL127AK9AK11SD73_20200213051500_0000.avi;2020;02;13;05:15:00;05;05:15:00
CL127AK9AK11SD73_20200213052000_0000.avi;2020;02;13;05:20:00;05;05:20:00
CL127AK9AK11SD73_20200213052500_0000.avi;2020;02;13;05:25:00;05;05:25:00
CL127AK9AK11SD73_20200213053000_0000.avi;2020;02;13;05:30:00;05;05:30:00
CL127AK9AK11SD73_20200213053500_0000.avi;2020;02;13;05:35:00;05;05:35:00
CL127AK9AK11SD73_20200213054000_0000.avi;2020;02;13;05:40:00;05;05:40:00
CL127AK9AK11SD73_20200213054500_0000.avi;2020;02;13;05:45:00;05;05:45:00
CL127AK9AK11SD73_20200213055000_0000.avi;2020;02;13;05:50:00;05;05:50:00
CL127AK9AK11SD73_20200213055500_0000.avi;2020;02;13;05:55:00;05;05:55:00
CL127AK9AK11SD73_20200213060000_0000.avi;2020;02;13;06:00:00;05;06:00:00
CL127AK9AK11SD73_20200213060500_0000.avi;2020;02;13;06:05:00;05;06:05:00
CL127AK9AK11SD73_20200213061000_0000.avi;2020;02;13;06:10:00;05;06:10:00
CL127AK9AK11SD73_20200213061500_0000.avi;2020;02;13;06:15:00;05;06:15:00
CL127AK9AK11SD73_20200213062000_0000.avi;2020;02;13;06:20:00;05;06:20:00
CL127AK9AK11SD73_20200213062500_0000.avi;2020;02;13;06:25:00;05;06:25:00
CL127AK9AK11SD73_20200213063000_0000.avi;2020;02;13;06:30:00;05;06:30:00
CL127AK9AK11SD73_20200213063500_0000.avi;2020;02;13;06:35:00;05;06:35:00
CL127AK9AK11SD73_20200213064000_0000.avi;2020;02;13;06:40:00;05;06:40:00
CL127AK9AK11SD73_20200213064500_0000.avi;2020;02;13;06:45:00;05;06:45:00
CL127AK9AK11SD73_20200213065000_0000.avi;2020;02;13;06:50:00;05;06:50:00
CL127AK9AK11SD73_20200213065500_0000.avi;2020;02;13;06:55:00;05;06:55:00
CL127AK9AK11SD73_20200213070000_0000.avi;2020;02;13;07:00:00;05;07:00:00
CL127AK9AK11SD73_20200213070500_0000.avi;2020;02;13;07:05:00;05;07:05:00
CL127AK9AK11SD73_20200213071000_0000.avi;2020;02;13;07:10:00;05;07:10:00
CL127AK9AK11SD73_20200213071500_0000.avi;2020;02;13;07:15:00;05;07:15:00
CL127AK9AK11SD73_20200213072000_0000.avi;2020;02;13;07:20:00;05;07:20:00
CL127AK9AK11SD73_20200213072500_0000.avi;2020;02;13;07:25:00;05;07:25:00
CL127AK9AK11SD73_20200213073000_0000.avi;2020;02;13;07:30:00;05;07:30:00
CL127AK9AK11SD73_20200213073500_0000.avi;2020;02;13;07:35:00;05;07:35:00
CL127AK9AK11SD73_20200213074000_0000.avi;2020;02;13;07:40:00;05;07:40:00
CL127AK9AK11SD73_20200213074500_0000.avi;2020;02;13;07:45:00;05;07:45:00
CL127AK9AK11SD73_20200213075000_0000.avi;2020;02;13;07:50:00;05;07:50:00
CL127AK9AK11SD73_20200213075500_0000.avi;2020;02;13;07:55:00;05;07:55:00
CL127AK9AK11SD73_20200213080000_0000.avi;2020;02;13;08:00:00;05;08:00:00
CL127AK9AK11SD73_20200213080500_0000.avi;2020;02;13;08:05:00;05;08:05:00
CL127AK9AK11SD73_20200213081000_0000.avi;2020;02;13;08:10:00;05;08:10:00
CL127AK9AK11SD73_20200213081500_0000.avi;2020;02;13;08:15:00;05;08:15:00
