etiqueta;acumulado;frame;tiempo;
particular;1.0;19700.0;591
peaton;1.0;52066.6666667;1562
minivan;1.0;82533.3333333;2476
ciclista;1.0;98733.3333333;2962
peaton;2.0;101200.0;3036
particular;2.0;138700.0;4161


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;2.0;300.05
particular;2.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;1.0;300.05
ciclista;1.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
