etiqueta;acumulado;frame;tiempo;
motociclista;1.0;3566.66666667;107
peaton;1.0;8000.0;240
bus;1.0;13733.3333333;412
bus;2.0;53800.0;1614
minivan;1.0;95300.0;2859
ciclista;1.0;130166.666667;3905
camion;1.0;194366.666667;5831
peaton;2.0;197500.0;5925


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;2.0;300.05
particular;0.0;300.05
taxi;0.0;300.05
motociclista;1.0;300.05
bus;2.0;300.05
camion;1.0;300.05
minivan;1.0;300.05
ciclista;1.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
