etiqueta;acumulado;frame;tiempo;
taxi;1.0;31833.3333333;955
bus;1.0;34000.0;1020
particular;1.0;77033.3333333;2311
ciclista;1.0;85566.6666667;2567
peaton;1.0;158066.666667;4742
peaton;2.0;159533.333333;4786


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;2.0;300.1
particular;1.0;300.1
taxi;1.0;300.1
motociclista;0.0;300.1
bus;1.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;1.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
