File_Name;Year;Month;Day;Start_Time;Duration;End_Time
67 (2020-04-14 06_00_00 - 2020-04-14 08_00_00)_1.avi;2020;04;14;06:00:00;00:20:57;06:20:57
67 (2020-04-14 06_00_00 - 2020-04-14 08_00_00)_2.avi;2020;04;14;06:00:00;00:19:49;06:19:49
67 (2020-04-14 06_00_00 - 2020-04-14 08_00_00)_3.avi;2020;04;14;06:00:00;00:19:59;06:19:59
67 (2020-04-14 06_00_00 - 2020-04-14 08_00_00)_4.avi;2020;04;14;06:00:00;00:19:24;06:19:24
67 (2020-04-14 06_00_00 - 2020-04-14 08_00_00)_5.avi;2020;04;14;06:00:00;00:18:19;06:18:19
67 (2020-04-14 06_00_00 - 2020-04-14 08_00_00)_6.avi;2020;04;14;06:00:00;00:17:54;06:17:54
67 (2020-04-14 06_00_00 - 2020-04-14 08_00_00)_7.avi;2020;04;14;06:00:00;00:03:30;06:03:30
