etiqueta;acumulado;frame;tiempo;
motociclista;1.0;5500.0;165
particular;1.0;14433.3333333;433
particular;2.0;16966.6666667;509
particular;3.0;28233.3333333;847
particular;4.0;38900.0;1167
particular;5.0;57833.3333333;1735
taxi;1.0;61300.0;1839
particular;6.0;63100.0;1893
particular;7.0;84666.6666667;2540
particular;8.0;87066.6666667;2612
motociclista;2.0;87566.6666667;2627
particular;9.0;89733.3333333;2692
particular;10.0;95766.6666667;2873
particular;11.0;97100.0;2913
particular;12.0;105400.0;3162
taxi;2.0;123300.0;3699
particular;13.0;166033.333333;4981
particular;14.0;167666.666667;5030
taxi;3.0;171266.666667;5138
particular;15.0;172233.333333;5167
particular;16.0;180066.666667;5402
particular;17.0;184633.333333;5539
bus;1.0;197000.0;5910


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;299.45
particular;17.0;299.45
taxi;3.0;299.45
motociclista;2.0;299.45
bus;1.0;299.45
camion;0.0;299.45
minivan;0.0;299.45
ciclista;0.0;299.45
tractomula;0.0;299.45
scooter;0.0;299.45
bicitaxi;0.0;299.45


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;299.45
particular;0.0;299.45
taxi;0.0;299.45
motociclista;0.0;299.45
bus;0.0;299.45
camion;0.0;299.45
minivan;0.0;299.45
ciclista;0.0;299.45
tractomula;0.0;299.45
scooter;0.0;299.45
bicitaxi;0.0;299.45


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;299.45
particular;17.0;299.45
taxi;3.0;299.45
motociclista;2.0;299.45
bus;1.0;299.45
camion;0.0;299.45
minivan;0.0;299.45
ciclista;0.0;299.45
tractomula;0.0;299.45
scooter;0.0;299.45
bicitaxi;0.0;299.45
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
