FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
23022020,12,73,WE,Occidente,,14:50:00,2,25,4,4,0,0,4,2,0,0,0,
23022020,12,73,WE,Occidente,,14:55:00,2,33,9,12,1,6,3,2,1,0,0,
23022020,12,73,WE,Occidente,,15:00:00,1,27,7,0,0,2,0,0,0,0,0,
23022020,12,73,WE,Occidente,,15:05:00,3,27,10,8,4,3,0,2,0,0,0,
23022020,12,73,WE,Occidente,,15:10:00,2,38,5,5,2,4,2,0,0,0,0,
23022020,12,73,WE,Occidente,,15:15:00,3,28,8,4,1,8,1,0,0,0,0,
23022020,12,73,WE,Occidente,,15:20:00,2,28,6,7,2,2,0,0,0,0,0,
23022020,12,73,WE,Occidente,,15:25:00,1,44,1,3,1,1,2,0,0,0,0,
23022020,12,73,WE,Occidente,,15:30:00,2,41,10,4,5,2,2,0,0,0,0,
23022020,12,73,WE,Occidente,,15:35:00,1,29,4,8,0,0,1,0,0,0,0,
23022020,12,73,WE,Occidente,,15:40:00,1,26,4,5,6,9,2,0,1,0,0,
23022020,12,73,WE,Occidente,,15:45:00,1,29,2,7,0,5,2,0,0,0,0,
23022020,12,73,WE,Occidente,,15:50:00,3,18,3,4,1,0,0,0,0,0,0,
23022020,12,73,WE,Occidente,,15:55:00,3,14,2,4,1,0,2,1,0,0,0,
23022020,12,73,WE,Occidente,,16:00:00,0,23,10,3,4,2,2,0,0,0,0,
23022020,12,73,WE,Occidente,,16:05:00,0,24,13,7,1,0,0,0,0,0,0,
23022020,12,73,WE,Occidente,,16:10:00,0,27,7,5,4,4,1,0,2,0,0,
23022020,12,73,WE,Occidente,,16:15:00,0,38,8,2,0,5,0,0,0,0,0,
23022020,12,73,WE,Occidente,,16:20:00,3,48,12,8,2,2,1,0,0,0,0,
23022020,12,73,WE,Occidente,,16:25:00,1,45,9,16,0,1,0,1,0,0,0,
23022020,12,73,WE,Occidente,,16:30:00,0,30,3,12,0,2,1,0,0,0,0,
23022020,12,73,WE,Occidente,,16:35:00,1,40,1,8,2,0,0,0,0,0,0,
23022020,12,73,WE,Occidente,,16:40:00,1,36,10,9,0,0,2,1,0,0,0,
23022020,12,73,WE,Occidente,,16:45:00,2,23,8,17,4,2,0,0,0,0,0,
23022020,12,73,WE,Occidente,,16:50:00,0,35,2,17,3,1,1,0,0,0,0,
23022020,12,73,WE,Occidente,,16:55:00,0,27,7,20,2,0,0,0,0,0,0,
23022020,12,73,WE,Occidente,,17:00:00,0,33,9,12,1,1,1,0,0,0,0,
23022020,12,73,WE,Occidente,,17:05:00,0,48,4,8,0,1,1,2,0,0,0,
23022020,12,73,WE,Occidente,,17:10:00,0,26,6,13,1,1,0,1,0,0,0,
23022020,12,73,WE,Occidente,,17:15:00,1,28,4,19,0,0,1,1,0,0,0,
23022020,12,73,WE,Occidente,,17:20:00,2,26,9,14,1,0,1,2,0,0,0,
23022020,12,73,WE,Occidente,,17:25:00,2,23,5,5,6,2,2,0,0,0,0,
23022020,12,73,WE,Occidente,,17:30:00,0,17,3,2,1,0,0,0,0,0,0,
23022020,12,73,WE,Occidente,,17:35:00,1,23,1,1,0,0,0,0,0,0,0,
23022020,12,73,WE,Occidente,,17:40:00,0,20,0,5,0,0,0,1,0,0,0,
23022020,12,73,WE,Occidente,,17:45:00,1,14,0,0,0,1,0,1,0,0,0,
23022020,12,73,WE,Occidente,,17:50:00,0,14,0,2,0,0,0,0,0,0,0,
23022020,12,73,WE,Occidente,,17:55:00,1,8,1,1,1,0,0,0,0,0,0,
23022020,13,73,EW,Oriente,,06:00:00,7,11,3,4,2,3,2,6,0,0,0,
23022020,13,73,EW,Oriente,,06:05:00,5,20,1,8,1,2,3,10,0,0,0,
23022020,13,73,EW,Oriente,,06:10:00,3,17,0,9,0,0,0,9,0,0,0,
23022020,13,73,EW,Oriente,,06:15:00,5,22,1,8,3,0,2,5,0,0,0,
23022020,13,73,EW,Oriente,,06:20:00,5,9,4,6,1,0,1,5,0,0,0,
23022020,13,73,EW,Oriente,,06:25:00,4,15,2,5,1,0,2,8,0,0,0,
23022020,13,73,EW,Oriente,,06:30:00,7,7,0,5,1,0,2,4,0,0,0,
23022020,13,73,EW,Oriente,,06:35:00,6,17,3,15,1,1,4,8,0,0,0,
23022020,13,73,EW,Oriente,,06:40:00,2,14,4,5,5,4,0,7,0,0,0,
23022020,13,73,EW,Oriente,,06:45:00,7,11,2,10,2,2,0,7,0,0,0,
23022020,13,73,EW,Oriente,,06:50:00,4,10,2,7,10,1,1,4,0,0,0,
23022020,13,73,EW,Oriente,,06:55:00,9,13,4,10,3,1,1,6,0,0,0,
23022020,13,73,EW,Oriente,,07:00:00,6,15,3,15,4,3,5,6,1,0,0,
23022020,13,73,EW,Oriente,,07:05:00,3,10,4,10,4,3,0,5,0,0,0,
23022020,13,73,EW,Oriente,,07:10:00,4,22,1,4,3,2,0,6,0,0,0,
23022020,13,73,EW,Oriente,,07:15:00,2,24,6,12,2,1,0,1,0,0,0,
23022020,13,73,EW,Oriente,,07:20:00,3,21,5,8,1,1,0,2,1,0,0,
23022020,13,73,EW,Oriente,,07:25:00,1,27,3,6,1,0,2,4,0,0,0,
23022020,13,73,EW,Oriente,,07:30:00,2,16,3,15,4,2,3,1,0,0,0,
23022020,13,73,EW,Oriente,,07:35:00,5,29,4,9,6,3,1,1,0,0,0,
23022020,13,73,EW,Oriente,,07:40:00,6,18,3,11,2,2,0,3,1,0,0,
23022020,13,73,EW,Oriente,,07:45:00,2,17,3,5,3,0,1,0,0,0,0,
23022020,13,73,EW,Oriente,,07:50:00,0,6,3,1,1,2,1,0,2,0,0,
23022020,13,73,EW,Oriente,,07:55:00,0,16,4,2,9,6,5,0,0,0,0,
23022020,13,73,EW,Oriente,,08:00:00,3,33,8,3,3,3,3,5,1,0,0,
23022020,13,73,EW,Oriente,,08:05:00,7,19,3,13,1,2,0,2,1,0,0,
23022020,13,73,EW,Oriente,,08:10:00,6,5,3,6,1,2,1,2,0,0,0,
23022020,13,73,EW,Oriente,,08:15:00,2,21,5,4,3,4,6,1,0,0,0,
23022020,13,73,EW,Oriente,,08:20:00,2,14,2,2,2,0,1,0,0,0,0,
23022020,13,73,EW,Oriente,,08:25:00,4,40,4,9,1,3,4,3,0,0,0,
23022020,13,73,EW,Oriente,,08:30:00,2,24,5,9,4,1,4,1,0,0,0,
23022020,13,73,EW,Oriente,,08:35:00,12,36,5,5,1,3,2,4,1,0,0,
23022020,13,73,EW,Oriente,,08:40:00,4,21,10,8,3,2,0,1,1,0,0,
23022020,13,73,EW,Oriente,,08:45:00,1,30,5,11,1,1,2,1,0,0,0,
23022020,13,73,EW,Oriente,,08:50:00,4,17,6,7,2,1,1,0,1,0,0,
23022020,13,73,EW,Oriente,,08:55:00,3,16,4,8,1,2,0,3,0,0,0,
23022020,13,73,EW,Oriente,,09:00:00,1,20,3,8,1,3,0,1,0,0,0,
23022020,13,73,EW,Oriente,,09:05:00,2,29,3,10,2,0,3,2,1,0,0,
23022020,13,73,EW,Oriente,,09:10:00,1,25,1,9,4,1,0,3,0,0,0,
23022020,13,73,EW,Oriente,,09:15:00,4,25,5,8,1,0,4,5,0,0,0,
23022020,13,73,EW,Oriente,,09:20:00,1,24,4,6,4,3,3,3,1,0,0,
23022020,13,73,EW,Oriente,,09:25:00,1,22,6,3,2,3,2,5,0,0,0,
23022020,13,73,EW,Oriente,,09:30:00,5,26,2,10,5,3,3,4,0,0,0,
23022020,13,73,EW,Oriente,,09:35:00,4,36,4,13,0,5,1,5,0,0,0,
23022020,13,73,EW,Oriente,,09:40:00,0,25,4,6,5,1,0,1,0,0,0,
23022020,13,73,EW,Oriente,,09:45:00,1,19,4,10,1,1,2,4,0,0,0,
23022020,13,73,EW,Oriente,,09:50:00,0,23,6,5,2,2,1,6,0,0,0,
23022020,13,73,EW,Oriente,,09:55:00,2,19,5,13,2,1,1,2,0,0,0,
23022020,13,73,EW,Oriente,,10:00:00,1,18,5,7,2,1,4,3,1,0,0,
23022020,13,73,EW,Oriente,,10:05:00,0,28,7,5,2,2,2,1,0,0,0,
23022020,13,73,EW,Oriente,,10:10:00,0,21,4,10,3,3,1,6,0,0,0,
23022020,13,73,EW,Oriente,,10:15:00,2,25,6,9,1,3,0,2,0,0,0,
23022020,13,73,EW,Oriente,,10:20:00,1,21,4,13,1,2,2,1,0,0,0,
23022020,13,73,EW,Oriente,,10:25:00,4,27,3,12,4,1,3,5,0,0,0,
23022020,13,73,EW,Oriente,,10:30:00,2,22,7,10,2,1,0,3,0,0,0,
23022020,13,73,EW,Oriente,,10:35:00,1,37,3,4,1,1,1,2,1,0,0,
23022020,13,73,EW,Oriente,,10:40:00,1,23,6,7,2,0,1,5,0,0,0,
23022020,13,73,EW,Oriente,,10:45:00,1,23,1,9,2,3,1,3,0,0,0,
23022020,13,73,EW,Oriente,,10:50:00,1,31,4,8,1,3,0,6,0,0,0,
23022020,13,73,EW,Oriente,,10:55:00,0,23,5,8,5,2,1,2,0,0,0,
23022020,13,73,EW,Oriente,,11:00:00,4,26,7,12,2,3,2,1,0,0,0,
23022020,13,73,EW,Oriente,,11:05:00,1,32,8,15,2,7,3,4,3,0,0,
23022020,13,73,EW,Oriente,,11:10:00,2,26,3,16,4,0,1,2,0,0,0,
23022020,13,73,EW,Oriente,,11:15:00,2,20,6,13,5,5,1,2,1,0,0,
23022020,13,73,EW,Oriente,,11:20:00,3,24,6,10,3,3,2,7,1,0,0,
23022020,13,73,EW,Oriente,,11:25:01,2,33,4,23,1,2,1,5,1,0,0,
23022020,13,73,EW,Oriente,,11:30:00,7,28,5,19,0,2,4,5,0,0,0,
23022020,13,73,EW,Oriente,,11:35:00,12,30,5,19,3,2,3,5,0,0,0,
23022020,13,73,EW,Oriente,,11:40:00,1,28,5,16,1,3,1,6,0,0,0,
23022020,13,73,EW,Oriente,,11:45:00,2,26,4,11,0,3,3,5,0,0,0,
23022020,13,73,EW,Oriente,,11:50:00,1,30,1,18,0,5,1,3,0,0,0,
23022020,13,73,EW,Oriente,,11:55:00,1,27,7,16,2,4,1,3,0,0,0,
23022020,13,73,EW,Oriente,,12:00:00,2,38,9,12,1,0,0,3,0,0,0,
23022020,13,73,EW,Oriente,,12:05:00,2,46,6,12,7,0,4,4,0,0,0,
23022020,13,73,EW,Oriente,,12:10:00,1,21,6,13,2,3,0,4,0,0,0,
23022020,13,73,EW,Oriente,,12:15:00,3,25,4,20,2,3,0,6,0,0,0,
23022020,13,73,EW,Oriente,,12:20:00,2,32,6,17,4,0,2,3,0,0,0,
23022020,13,73,EW,Oriente,,12:25:00,3,29,4,10,0,2,1,3,1,0,0,
23022020,13,73,EW,Oriente,,12:30:00,3,34,6,16,3,1,0,10,0,0,0,
23022020,13,73,EW,Oriente,,12:35:00,5,24,3,16,1,1,2,11,1,0,0,
23022020,13,73,EW,Oriente,,12:40:00,1,28,4,19,3,1,2,8,0,0,0,
23022020,13,73,EW,Oriente,,12:45:00,5,23,5,23,0,1,1,6,1,0,0,
23022020,13,73,EW,Oriente,,12:50:00,3,31,9,13,0,2,0,7,0,0,0,
23022020,13,73,EW,Oriente,,12:55:00,1,20,1,9,1,3,0,4,1,0,0,
23022020,13,73,EW,Oriente,,13:00:00,10,27,6,19,5,1,0,10,0,0,0,
23022020,13,73,EW,Oriente,,13:05:00,5,25,4,14,0,4,0,7,0,0,0,
23022020,13,73,EW,Oriente,,13:10:00,3,24,5,15,3,3,1,3,3,0,0,
23022020,13,73,EW,Oriente,,13:15:00,1,23,2,10,4,0,2,4,0,0,0,
23022020,13,73,EW,Oriente,,13:20:00,2,23,3,7,0,1,0,5,0,0,0,
23022020,13,73,EW,Oriente,,13:25:00,10,29,8,14,1,2,0,6,0,0,0,
23022020,13,73,EW,Oriente,,13:30:00,3,22,4,17,5,1,1,3,0,0,0,
23022020,13,73,EW,Oriente,,13:35:00,3,23,2,10,5,1,1,6,0,0,0,
23022020,13,73,EW,Oriente,,13:40:00,4,28,7,18,4,1,0,4,1,0,0,
23022020,13,73,EW,Oriente,,13:45:00,5,26,2,13,0,2,2,5,0,0,0,
23022020,13,73,EW,Oriente,,13:50:00,6,30,7,10,1,2,1,2,1,0,0,
23022020,13,73,EW,Oriente,,13:55:00,8,26,2,10,3,3,0,4,1,0,0,
23022020,13,73,EW,Oriente,,14:00:00,6,25,4,14,1,2,2,8,0,0,0,
23022020,13,73,EW,Oriente,,14:05:00,4,20,5,10,1,1,1,10,0,0,0,
23022020,13,73,EW,Oriente,,14:10:00,7,23,5,12,5,1,2,3,0,0,0,
23022020,13,73,EW,Oriente,,14:15:00,3,13,7,6,2,0,1,2,1,0,0,
23022020,13,73,EW,Oriente,,14:20:00,3,15,1,7,2,0,0,1,0,0,0,
23022020,13,73,EW,Oriente,,14:25:00,2,36,2,6,1,3,0,2,0,0,0,
23022020,13,73,EW,Oriente,,14:30:00,3,23,2,13,4,0,1,2,0,0,0,
23022020,13,73,EW,Oriente,,14:35:00,3,15,1,16,1,0,0,7,0,0,0,
23022020,13,73,EW,Oriente,,14:40:00,1,28,8,16,1,1,0,8,0,0,0,
23022020,13,73,EW,Oriente,,14:45:00,3,33,4,9,2,1,0,3,0,0,0,
23022020,13,73,EW,Oriente,,14:50:00,2,23,4,4,2,3,0,0,1,0,0,
23022020,13,73,EW,Oriente,,14:55:00,2,22,3,8,1,0,1,0,1,0,0,
23022020,13,73,EW,Oriente,,15:00:00,2,3,0,4,1,0,1,0,0,0,0,
23022020,13,73,EW,Oriente,,15:05:00,5,33,9,8,3,2,1,3,0,0,0,
23022020,13,73,EW,Oriente,,15:10:00,2,29,4,14,1,3,1,4,0,0,0,
23022020,13,73,EW,Oriente,,15:15:00,1,23,6,13,4,2,1,1,0,0,0,
23022020,13,73,EW,Oriente,,15:20:00,5,25,1,6,2,4,1,4,0,0,0,
23022020,13,73,EW,Oriente,,15:25:00,3,36,5,11,2,0,0,6,0,0,0,
23022020,13,73,EW,Oriente,,15:30:00,0,28,3,11,3,4,1,4,0,0,0,
23022020,13,73,EW,Oriente,,15:35:00,3,28,6,9,2,2,0,4,1,0,0,
23022020,13,73,EW,Oriente,,15:40:00,1,27,8,23,5,3,1,2,0,0,0,
23022020,13,73,EW,Oriente,,15:45:00,0,27,3,13,0,2,1,9,0,0,0,
23022020,13,73,EW,Oriente,,15:50:00,4,14,3,9,2,0,1,2,1,0,0,
23022020,13,73,EW,Oriente,,15:55:00,5,13,2,10,4,2,0,0,0,0,0,
23022020,13,73,EW,Oriente,,16:00:00,6,33,5,14,1,2,1,1,1,0,0,
23022020,13,73,EW,Oriente,,16:05:00,2,32,12,14,5,1,0,0,1,0,0,
23022020,13,73,EW,Oriente,,16:10:00,2,34,4,15,1,2,1,4,0,0,0,
23022020,13,73,EW,Oriente,,16:15:00,0,26,4,7,0,2,1,4,0,0,0,
23022020,13,73,EW,Oriente,,16:20:00,5,27,2,11,1,2,2,9,1,0,0,
23022020,13,73,EW,Oriente,,16:25:00,2,32,2,14,2,0,1,1,0,0,0,
23022020,13,73,EW,Oriente,,16:30:00,2,33,4,17,1,1,1,5,0,0,0,
23022020,13,73,EW,Oriente,,16:35:00,3,32,7,15,1,0,0,2,0,0,0,
23022020,13,73,EW,Oriente,,16:40:00,0,31,5,16,0,1,1,4,0,0,0,
23022020,13,73,EW,Oriente,,16:45:00,3,29,7,9,1,0,0,9,0,0,0,
23022020,13,73,EW,Oriente,,16:50:00,5,33,3,14,2,0,1,12,0,0,0,
23022020,13,73,EW,Oriente,,16:55:00,5,26,10,14,3,0,1,2,0,0,0,
23022020,13,73,EW,Oriente,,17:00:00,0,24,6,14,1,0,1,4,0,0,0,
23022020,13,73,EW,Oriente,,17:05:00,6,38,3,10,0,1,0,4,0,0,0,
23022020,13,73,EW,Oriente,,17:10:00,2,40,5,15,3,1,0,5,0,0,0,
23022020,13,73,EW,Oriente,,17:15:00,7,30,1,7,1,0,1,2,0,0,0,
23022020,13,73,EW,Oriente,,17:20:00,5,28,5,2,4,0,1,2,0,0,0,
23022020,13,73,EW,Oriente,,17:25:00,7,33,3,6,1,0,0,2,0,0,0,
23022020,13,73,EW,Oriente,,17:30:00,4,26,3,4,4,1,0,0,0,0,0,
23022020,13,73,EW,Oriente,,17:35:00,4,18,7,1,1,0,0,0,2,0,0,
23022020,13,73,EW,Oriente,,17:40:00,3,35,8,0,1,0,0,1,0,0,0,
23022020,13,73,EW,Oriente,,17:45:00,4,28,1,2,2,1,0,0,0,0,0,
23022020,13,73,EW,Oriente,,17:50:00,3,15,3,8,0,0,1,2,0,0,0,
23022020,13,73,EW,Oriente,,17:55:00,2,7,10,4,0,0,0,5,1,0,0,
