etiqueta;acumulado;frame;tiempo;
peaton;1.0;7533.33333333;226
particular;1.0;10900.0;327
particular;2.0;16833.3333333;505
particular;3.0;18200.0;546
particular;4.0;46733.3333333;1402
particular;5.0;49800.0;1494
bus;1.0;58966.6666667;1769
taxi;1.0;64633.3333333;1939
particular;6.0;65933.3333333;1978
taxi;2.0;79900.0;2397
particular;7.0;84700.0;2541
motociclista;1.0;89733.3333333;2692
bus;2.0;115566.666667;3467
particular;8.0;118000.0;3540
particular;9.0;119500.0;3585
particular;10.0;121333.333333;3640
particular;11.0;124033.333333;3721
bus;3.0;128566.666667;3857
bus;4.0;134766.666667;4043
particular;12.0;149700.0;4491
motociclista;2.0;177400.0;5322
peaton;2.0;184900.0;5547
bus;5.0;188300.0;5649
particular;13.0;190166.666667;5705
particular;14.0;192700.0;5781
particular;15.0;195366.666667;5861


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;2.0;300.05
particular;15.0;300.05
taxi;2.0;300.05
motociclista;2.0;300.05
bus;5.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;15.0;300.05
taxi;2.0;300.05
motociclista;2.0;300.05
bus;5.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;2.0;300.05
particular;0.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
