etiqueta;acumulado;frame;tiempo;
particular;1.0;1433.33333333;43
taxi;1.0;16500.0;495
particular;2.0;31933.3333333;958
particular;3.0;34766.6666667;1043
motociclista;1.0;35633.3333333;1069
particular;4.0;36833.3333333;1105
particular;5.0;37933.3333333;1138
motociclista;2.0;38700.0;1161
motociclista;3.0;41233.3333333;1237
particular;6.0;42500.0;1275
particular;7.0;50900.0;1527
motociclista;4.0;56833.3333333;1705
peaton;1.0;57600.0;1728
particular;8.0;59700.0;1791
particular;9.0;61566.6666667;1847
particular;10.0;63833.3333333;1915
particular;11.0;66833.3333333;2005
particular;12.0;69000.0;2070
particular;13.0;90733.3333333;2722
motociclista;5.0;93633.3333333;2809
bus;1.0;95466.6666667;2864
taxi;2.0;98466.6666667;2954
motociclista;6.0;151300.0;4539
particular;14.0;152833.333333;4585
particular;15.0;169900.0;5097
motociclista;7.0;181433.333333;5443
bus;2.0;184733.333333;5542
particular;16.0;186966.666667;5609


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;299.4
particular;16.0;299.4
taxi;2.0;299.4
motociclista;7.0;299.4
bus;2.0;299.4
camion;0.0;299.4
minivan;0.0;299.4
ciclista;0.0;299.4
tractomula;0.0;299.4
scooter;0.0;299.4
bicitaxi;0.0;299.4


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;299.4
particular;16.0;299.4
taxi;2.0;299.4
motociclista;7.0;299.4
bus;2.0;299.4
camion;0.0;299.4
minivan;0.0;299.4
ciclista;0.0;299.4
tractomula;0.0;299.4
scooter;0.0;299.4
bicitaxi;0.0;299.4


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;1.0;299.4
particular;0.0;299.4
taxi;0.0;299.4
motociclista;0.0;299.4
bus;0.0;299.4
camion;0.0;299.4
minivan;0.0;299.4
ciclista;0.0;299.4
tractomula;0.0;299.4
scooter;0.0;299.4
bicitaxi;0.0;299.4
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
