etiqueta;acumulado;frame;tiempo;
particular;1.0;1566.66666667;47
bus;1.0;6533.33333333;196
motociclista;1.0;11200.0;336
particular;2.0;14400.0;432
particular;3.0;16200.0;486
motociclista;2.0;46100.0;1383
particular;4.0;46866.6666667;1406
taxi;1.0;48700.0;1461
bus;2.0;50633.3333333;1519
particular;5.0;52500.0;1575
particular;6.0;57966.6666667;1739
ciclista;1.0;66333.3333333;1990
motociclista;3.0;80633.3333333;2419
particular;7.0;81633.3333333;2449
particular;8.0;83366.6666667;2501
particular;9.0;120533.333333;3616
camion;1.0;135666.666667;4070
particular;10.0;137900.0;4137
particular;11.0;147466.666667;4424
particular;12.0;148566.666667;4457
particular;13.0;150500.0;4515
particular;14.0;158100.0;4743
particular;15.0;178633.333333;5359
tractomula;1.0;182900.0;5487
bus;3.0;189300.0;5679


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;15.0;300.05
taxi;1.0;300.05
motociclista;3.0;300.05
bus;3.0;300.05
camion;1.0;300.05
minivan;0.0;300.05
ciclista;1.0;300.05
tractomula;1.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;15.0;300.05
taxi;1.0;300.05
motociclista;3.0;300.05
bus;3.0;300.05
camion;1.0;300.05
minivan;0.0;300.05
ciclista;1.0;300.05
tractomula;1.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;0.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
