etiqueta;acumulado;frame;tiempo;
bus;1.0;466.666666667;14
particular;1.0;17666.6666667;530
particular;2.0;19933.3333333;598
taxi;1.0;25100.0;753
particular;3.0;47666.6666667;1430
tractomula;1.0;47666.6666667;1430
particular;4.0;51466.6666667;1544
bus;2.0;55000.0;1650
motociclista;1.0;58566.6666667;1757
motociclista;2.0;80866.6666667;2426
motociclista;3.0;82600.0;2478
particular;5.0;93600.0;2808
bus;3.0;113900.0;3417
particular;6.0;116033.333333;3481
bus;4.0;119333.333333;3580
tractomula;2.0;140733.333333;4222
particular;7.0;178666.666667;5360
motociclista;4.0;180400.0;5412
particular;8.0;182633.333333;5479
minivan;1.0;186133.333333;5584
camion;1.0;189100.0;5673
particular;9.0;192200.0;5766
bus;5.0;197600.0;5928


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;9.0;300.05
taxi;1.0;300.05
motociclista;4.0;300.05
bus;5.0;300.05
camion;1.0;300.05
minivan;1.0;300.05
ciclista;0.0;300.05
tractomula;2.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;9.0;300.05
taxi;1.0;300.05
motociclista;4.0;300.05
bus;5.0;300.05
camion;1.0;300.05
minivan;1.0;300.05
ciclista;0.0;300.05
tractomula;2.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;0.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
