etiqueta;acumulado;frame;tiempo;
particular;1.0;24666.6666667;740
particular;2.0;32933.3333333;988
particular;3.0;37333.3333333;1120
particular;4.0;40266.6666667;1208
particular;5.0;41800.0;1254
particular;6.0;42700.0;1281
motociclista;1.0;44966.6666667;1349
particular;7.0;47800.0;1434
particular;8.0;52033.3333333;1561
particular;9.0;58933.3333333;1768
particular;10.0;64333.3333333;1930
particular;11.0;85066.6666667;2552
particular;12.0;98466.6666667;2954
particular;13.0;106733.333333;3202
taxi;1.0;107800.0;3234
particular;14.0;110233.333333;3307
taxi;2.0;111433.333333;3343
particular;15.0;118566.666667;3557
particular;16.0;122133.333333;3664
particular;17.0;124866.666667;3746
particular;18.0;125966.666667;3779
particular;19.0;127500.0;3825
minivan;1.0;127800.0;3834
motociclista;2.0;130066.666667;3902
particular;20.0;130400.0;3912


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;196.85
particular;20.0;196.85
taxi;2.0;196.85
motociclista;2.0;196.85
bus;0.0;196.85
camion;0.0;196.85
minivan;1.0;196.85
ciclista;0.0;196.85
tractomula;0.0;196.85
scooter;0.0;196.85
bicitaxi;0.0;196.85


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;196.85
particular;15.0;196.85
taxi;1.0;196.85
motociclista;2.0;196.85
bus;0.0;196.85
camion;0.0;196.85
minivan;1.0;196.85
ciclista;0.0;196.85
tractomula;0.0;196.85
scooter;0.0;196.85
bicitaxi;0.0;196.85


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;196.85
particular;5.0;196.85
taxi;1.0;196.85
motociclista;0.0;196.85
bus;0.0;196.85
camion;0.0;196.85
minivan;0.0;196.85
ciclista;0.0;196.85
tractomula;0.0;196.85
scooter;0.0;196.85
bicitaxi;0.0;196.85
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
