etiqueta;acumulado;frame;tiempo;
peaton;1.0;633.333333333;19
peaton;2.0;800.0;24
minivan;1.0;14966.6666667;449
minivan;2.0;15100.0;453
minivan;3.0;22033.3333333;661
minivan;4.0;32133.3333333;964
minivan;5.0;38666.6666667;1160
minivan;6.0;42366.6666667;1271
minivan;7.0;46033.3333333;1381
peaton;3.0;51266.6666667;1538
peaton;4.0;64800.0;1944
minivan;8.0;74133.3333333;2224
peaton;5.0;74166.6666667;2225
minivan;9.0;102166.666667;3065
ciclista;1.0;123033.333333;3691
minivan;10.0;134533.333333;4036
minivan;11.0;136833.333333;4105
particular;1.0;138400.0;4152
minivan;12.0;141233.333333;4237
minivan;13.0;152333.333333;4570
minivan;14.0;195833.333333;5875
minivan;15.0;195933.333333;5878
minivan;16.0;197733.333333;5932


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;5.0;300.05
particular;1.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;16.0;300.05
ciclista;1.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;0.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;7.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;5.0;300.05
particular;1.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;9.0;300.05
ciclista;1.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
