FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
22022020,15,72,SE,Sur,,06:00:00,0,1,0,1,0,0,0,0,0,0,0,
22022020,15,72,SE,Sur,,06:05:00,0,2,1,0,1,0,0,0,0,0,0,
22022020,15,72,SE,Sur,,06:10:00,1,4,3,2,1,0,0,1,0,0,0,
22022020,15,72,SE,Sur,,06:15:00,0,6,2,3,0,0,1,0,0,0,0,
22022020,15,72,SE,Sur,,06:20:00,0,9,4,2,0,1,1,2,0,0,0,
22022020,15,72,SE,Sur,,06:25:00,4,7,3,4,0,0,0,0,0,0,0,
22022020,15,72,SE,Sur,,06:30:00,1,4,3,6,0,0,0,3,0,0,0,
22022020,15,72,SE,Sur,,06:35:00,0,12,3,4,1,1,1,1,0,0,0,
22022020,15,72,SE,Sur,,06:40:00,0,8,1,3,0,0,0,1,0,0,0,
22022020,15,72,SE,Sur,,06:45:00,6,6,5,2,0,1,0,1,0,0,0,
22022020,15,72,SE,Sur,,06:50:00,1,11,3,5,0,0,0,0,0,0,0,
22022020,15,72,SE,Sur,,06:55:00,1,9,1,4,0,0,0,3,0,0,0,
22022020,15,72,SE,Sur,,07:00:00,5,10,2,3,0,0,0,1,0,0,0,
22022020,15,72,SE,Sur,,07:05:00,1,15,0,7,0,0,1,0,0,0,0,
22022020,15,72,SE,Sur,,07:10:00,3,12,0,5,0,0,1,1,0,0,0,
22022020,15,72,SE,Sur,,07:15:00,2,13,2,11,0,0,1,0,0,0,0,
22022020,15,72,SE,Sur,,07:20:00,2,11,2,3,0,3,1,0,0,0,0,
22022020,15,72,SE,Sur,,07:25:00,4,17,2,5,0,2,0,0,0,0,0,
22022020,15,72,SE,Sur,,07:30:00,0,8,3,1,1,1,1,0,0,0,0,
22022020,15,72,SE,Sur,,07:35:00,1,20,2,6,0,0,0,0,0,0,0,
22022020,15,72,SE,Sur,,07:40:00,2,11,4,3,1,0,1,2,0,0,0,
22022020,15,72,SE,Sur,,07:45:00,3,11,3,7,2,0,0,2,0,0,0,
22022020,15,72,SE,Sur,,07:50:00,2,4,4,5,0,0,0,1,0,0,0,
