File_Name;Year;Month;Day;Start_Time;Duration;End_Time
KR72XCL12SD13A_20200222060048_1357.avi;2020;02;22;06:00:48;05;06:00:48
KR72XCL12SD13A_20200222061200_1357.avi;2020;02;22;06:12:00;05;06:12:00
KR72XCL12SD13A_20200222062700_1357.avi;2020;02;22;06:27:00;05;06:27:00
KR72XCL12SD13A_20200222064200_1357.avi;2020;02;22;06:42:00;05;06:42:00
KR72XCL12SD13A_20200222065700_1357.avi;2020;02;22;06:57:00;05;06:57:00
KR72XCL12SD13A_20200222071203_1357.avi;2020;02;22;07:12:03;05;07:12:03
KR72XCL12SD13A_20200222072700_1357.avi;2020;02;22;07:27:00;05;07:27:00
KR72XCL12SD13A_20200222074204_1357.avi;2020;02;22;07:42:04;05;07:42:04
KR72XCL12SD13A_20200222075702_1357.avi;2020;02;22;07:57:02;05;07:57:02
KR72XCL12SD13A_20200222081200_1357.avi;2020;02;22;08:12:00;05;08:12:00
KR72XCL12SD13A_20200222082703_1357.avi;2020;02;22;08:27:03;05;08:27:03
KR72XCL12SD13A_20200222084200_1357.avi;2020;02;22;08:42:00;05;08:42:00
KR72XCL12SD13A_20200222085704_1357.avi;2020;02;22;08:57:04;05;08:57:04
KR72XCL12SD13A_20200222091202_1357.avi;2020;02;22;09:12:02;05;09:12:02
KR72XCL12SD13A_20200222092706_1357.avi;2020;02;22;09:27:06;05;09:27:06
KR72XCL12SD13A_20200222094202_1357.avi;2020;02;22;09:42:02;05;09:42:02
KR72XCL12SD13A_20200222095700_1357.avi;2020;02;22;09:57:00;05;09:57:00
KR72XCL12SD13A_20200222101200_1357.avi;2020;02;22;10:12:00;05;10:12:00
KR72XCL12SD13A_20200222102703_1357.avi;2020;02;22;10:27:03;05;10:27:03
KR72XCL12SD13A_20200222104205_1357.avi;2020;02;22;10:42:05;05;10:42:05
KR72XCL12SD13A_20200222105700_1357.avi;2020;02;22;10:57:00;05;10:57:00
KR72XCL12SD13A_20200222111200_1357.avi;2020;02;22;11:12:00;05;11:12:00
KR72XCL12SD13A_20200222112701_1357.avi;2020;02;22;11:27:01;05;11:27:01
KR72XCL12SD13A_20200222114205_1357.avi;2020;02;22;11:42:05;05;11:42:05
KR72XCL12SD13A_20200222115702_1357.avi;2020;02;22;11:57:02;05;11:57:02
KR72XCL12SD13A_20200222121201_1357.avi;2020;02;22;12:12:01;05;12:12:01
KR72XCL12SD13A_20200222122701_1357.avi;2020;02;22;12:27:01;05;12:27:01
KR72XCL12SD13A_20200222124206_1357.avi;2020;02;22;12:42:06;05;12:42:06
KR72XCL12SD13A_20200222125705_1357.avi;2020;02;22;12:57:05;05;12:57:05
KR72XCL12SD13A_20200222131200_1357.avi;2020;02;22;13:12:00;05;13:12:00
KR72XCL12SD13A_20200222132700_1357.avi;2020;02;22;13:27:00;05;13:27:00
KR72XCL12SD13A_20200222134202_1357.avi;2020;02;22;13:42:02;05;13:42:02
KR72XCL12SD13B_20200222135700_1357.avi;2020;02;22;13:57:00;05;13:57:00
KR72XCL12SD13B_20200222141200_1357.avi;2020;02;22;14:12:00;05;14:12:00
KR72XCL12SD13B_20200222142705_1357.avi;2020;02;22;14:27:05;05;14:27:05
KR72XCL12SD13B_20200222144200_1357.avi;2020;02;22;14:42:00;05;14:42:00
KR72XCL12SD13B_20200222145703_1357.avi;2020;02;22;14:57:03;05;14:57:03
KR72XCL12SD13B_20200222151201_1357.avi;2020;02;22;15:12:01;05;15:12:01
KR72XCL12SD13B_20200222152707_1357.avi;2020;02;22;15:27:07;05;15:27:07
KR72XCL12SD13B_20200222154203_1357.avi;2020;02;22;15:42:03;05;15:42:03
KR72XCL12SD13B_20200222155700_1357.avi;2020;02;22;15:57:00;05;15:57:00
KR72XCL12SD13B_20200222161200_1357.avi;2020;02;22;16:12:00;05;16:12:00
KR72XCL12SD13B_20200222162703_1357.avi;2020;02;22;16:27:03;05;16:27:03
KR72XCL12SD13B_20200222164204_1357.avi;2020;02;22;16:42:04;05;16:42:04
KR72XCL12SD13B_20200222165704_1357.avi;2020;02;22;16:57:04;05;16:57:04
KR72XCL12SD13B_20200222171202_1357.avi;2020;02;22;17:12:02;05;17:12:02
KR72XCL12SD13B_20200222172701_1357.avi;2020;02;22;17:27:01;05;17:27:01
KR72XCL12SD13B_20200222174203_1357.avi;2020;02;22;17:42:03;05;17:42:03
