etiqueta;acumulado;frame;tiempo;
camion;1.0;5233.33333333;157
particular;1.0;7500.0;225
particular;2.0;14833.3333333;445
camion;2.0;79766.6666667;2393
particular;3.0;84033.3333333;2521
bus;1.0;164833.333333;4945
particular;4.0;170766.666667;5123
particular;5.0;173200.0;5196
motociclista;1.0;175166.666667;5255
particular;6.0;228033.333333;6841
taxi;1.0;231666.666667;6950
motociclista;2.0;245033.333333;7351
particular;7.0;247166.666667;7415
peaton;1.0;278133.333333;8344
particular;8.0;319400.0;9582
particular;9.0;323300.0;9699
particular;10.0;324600.0;9738
particular;11.0;326200.0;9786
particular;12.0;330300.0;9909
particular;13.0;390200.0;11706
ciclista;1.0;393266.666667;11798
bus;2.0;404966.666667;12149
particular;14.0;408000.0;12240
particular;15.0;408633.333333;12259
particular;16.0;411833.333333;12355
particular;17.0;413566.666667;12407
camion;3.0;415100.0;12453
peaton;2.0;431833.333333;12955
motociclista;3.0;435600.0;13068
particular;18.0;455666.666667;13670


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;2.0;728.65
particular;18.0;728.65
taxi;1.0;728.65
motociclista;3.0;728.65
bus;2.0;728.65
camion;3.0;728.65
minivan;0.0;728.65
ciclista;1.0;728.65
tractomula;0.0;728.65
scooter;0.0;728.65
bicitaxi;0.0;728.65
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
