FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
22022020,12,72,EN,Oriente,,09:42:02,2,26,7,1,5,11,3,1,0,0,0
22022020,12,72,EN,Oriente,,10:27:03,1,42,8,3,8,19,4,2,1,0,0
22022020,12,72,EN,Oriente,,11:12:00,0,38,3,4,4,5,0,0,0,0,0
22022020,12,72,EN,Oriente,,11:57:02,2,31,10,3,4,11,2,2,0,0,0
22022020,12,72,EN,Oriente,,12:42:06,1,36,8,5,2,8,1,4,1,0,0
22022020,12,72,EN,Oriente,,13:27:00,0,53,4,2,2,9,6,2,0,0,0
22022020,12,72,EN,Oriente,,14:12:00,1,23,14,1,6,5,1,1,0,0,0
22022020,12,72,EN,Oriente,,14:57:03,0,20,6,0,7,2,0,0,1,0,0
22022020,12,72,EN,Oriente,,15:42:03,0,23,8,0,4,5,0,0,0,0,0
22022020,12,72,EN,Oriente,,16:27:03,0,26,9,0,10,3,0,0,0,0,0
22022020,12,72,EN,Oriente,,17:12:02,1,32,17,1,5,4,1,1,0,0,0
22022020,12,72,22,Sur,Norte,06:00:48,1,7,6,1,3,4,0,3,0,0,0
22022020,12,72,22,Sur,Norte,06:42:00,1,16,4,8,4,4,0,5,0,0,0
22022020,12,72,22,Sur,Norte,07:27:00,6,32,9,8,3,7,3,9,0,0,0
22022020,12,72,22,Sur,Norte,08:12:00,0,35,2,0,5,7,1,0,2,0,0
22022020,12,72,22,Sur,Norte,08:57:04,3,35,2,2,3,11,2,2,1,0,0
22022020,12,72,22,Sur,Norte,09:42:02,3,64,10,3,1,5,1,1,0,0,0
22022020,12,72,22,Sur,Norte,10:27:03,3,63,12,9,4,23,4,0,2,0,0
22022020,12,72,22,Sur,Norte,11:12:00,1,101,5,2,3,7,0,3,0,0,0
22022020,12,72,22,Sur,Norte,11:57:02,0,39,14,3,4,9,2,2,2,0,0
22022020,12,72,22,Sur,Norte,12:42:06,1,48,18,2,5,6,1,3,0,0,0
22022020,12,72,22,Sur,Norte,13:27:00,3,60,5,4,5,4,5,5,0,0,0
22022020,12,72,22,Sur,Norte,14:12:00,1,43,4,2,8,4,5,4,0,0,0
22022020,12,72,22,Sur,Norte,14:57:03,1,40,3,2,0,3,1,2,0,0,0
22022020,12,72,22,Sur,Norte,15:42:03,1,57,11,0,7,0,0,1,5,0,0
22022020,12,72,22,Sur,Norte,16:27:03,0,41,7,0,4,4,11,2,0,0,0
22022020,12,72,22,Sur,Norte,17:12:02,1,50,13,1,2,2,0,2,0,0,0
22022020,12,72,22,Norte,Sur,06:00:48,1,11,4,0,7,3,1,0,0,0,0
22022020,12,72,22,Norte,Sur,06:42:00,4,23,7,2,19,11,1,1,1,0,0
22022020,12,72,22,Norte,Sur,07:27:00,0,33,5,2,7,11,1,2,0,0,0
22022020,12,72,22,Norte,Sur,08:12:00,1,17,10,1,6,5,4,0,0,0,0
22022020,12,72,22,Norte,Sur,08:57:04,1,26,0,3,8,4,1,0,2,0,0
22022020,12,72,22,Norte,Sur,09:42:02,1,35,11,2,6,14,2,1,1,0,0
22022020,12,72,22,Norte,Sur,10:27:03,1,37,7,5,12,25,5,1,0,0,0
22022020,12,72,22,Norte,Sur,11:12:00,2,43,1,3,5,7,0,0,1,0,0
22022020,12,72,22,Norte,Sur,11:57:02,2,34,7,2,9,7,2,2,0,0,0
22022020,12,72,22,Norte,Sur,12:42:06,0,49,14,2,10,11,1,0,1,0,0
22022020,12,72,22,Norte,Sur,13:27:00,0,42,11,0,3,6,7,2,1,0,0
22022020,12,72,22,Norte,Sur,14:12:00,2,44,3,0,13,3,1,1,0,0,0
22022020,12,72,22,Norte,Sur,14:57:03,2,24,5,1,6,4,2,0,0,0,0
22022020,12,72,22,Norte,Sur,15:42:03,1,49,7,1,6,8,1,1,2,0,0
22022020,12,72,22,Norte,Sur,16:27:03,1,32,22,0,8,7,7,1,0,0,0
22022020,12,72,22,Norte,Sur,17:12:02,0,34,24,0,3,5,1,1,0,0,0
22022020,12,72,31,Sur,Norte,06:00:48,4,18,14,7,3,1,0,10,0,0,0
22022020,12,72,31,Sur,Norte,06:42:00,8,47,18,23,11,8,1,15,0,0,0
22022020,12,72,31,Sur,Norte,07:27:00,15,88,18,29,5,6,2,9,0,0,0
22022020,12,72,31,Sur,Norte,08:12:00,6,39,11,4,5,2,1,9,0,0,0
22022020,12,72,31,Sur,Norte,08:57:04,17,45,6,8,4,4,0,9,0,0,0
22022020,12,72,31,Sur,Norte,09:42:02,7,77,8,14,7,6,0,8,0,0,0
22022020,12,72,31,Sur,Norte,10:27:03,11,115,21,23,3,7,1,15,0,0,0
22022020,12,72,31,Sur,Norte,11:12:00,5,100,21,18,6,6,1,13,0,0,0
22022020,12,72,31,Sur,Norte,11:57:02,1,133,11,11,5,12,1,4,0,0,0
22022020,12,72,31,Sur,Norte,12:42:06,7,166,10,23,10,4,1,8,1,0,0
22022020,12,72,31,Sur,Norte,13:27:00,2,149,13,24,5,4,1,20,2,0,0
22022020,12,72,31,Sur,Norte,14:12:00,6,151,12,17,6,13,0,16,0,0,0
22022020,12,72,31,Sur,Norte,14:57:03,7,156,21,10,8,7,0,11,1,0,0
22022020,12,72,31,Sur,Norte,15:42:03,6,188,13,16,2,8,1,12,0,0,0
22022020,12,72,31,Sur,Norte,16:27:03,1,163,25,11,9,9,1,15,0,0,0
22022020,12,72,31,Sur,Norte,17:12:02,3,122,17,10,3,3,0,10,1,0,0
22022020,12,72,31,Norte,Sur,06:00:48,1,18,3,1,2,0,0,4,0,0,0
22022020,12,72,31,Norte,Sur,06:42:00,3,37,9,12,2,0,4,3,0,0,0
22022020,12,72,31,Norte,Sur,07:27:00,3,35,10,2,1,1,1,5,0,0,0
22022020,12,72,31,Norte,Sur,08:12:00,1,16,4,7,6,0,0,2,0,0,0
22022020,12,72,31,Norte,Sur,08:57:04,2,18,4,3,3,0,0,6,0,0,0
22022020,12,72,31,Norte,Sur,09:42:02,0,25,8,5,1,4,0,1,0,0,0
22022020,12,72,31,Norte,Sur,10:27:03,1,41,13,6,2,1,4,4,0,0,0
22022020,12,72,31,Norte,Sur,11:12:00,0,38,11,6,1,3,0,3,0,0,0
22022020,12,72,31,Norte,Sur,11:57:02,1,44,12,2,3,4,1,5,0,0,0
22022020,12,72,31,Norte,Sur,12:42:06,0,46,9,4,4,1,1,8,0,0,0
22022020,12,72,31,Norte,Sur,13:27:00,1,44,6,5,5,2,0,7,0,0,0
22022020,12,72,31,Norte,Sur,14:12:00,0,36,9,9,1,1,3,3,0,0,0
22022020,12,72,31,Norte,Sur,14:57:03,2,61,4,4,2,0,0,6,0,0,0
22022020,12,72,31,Norte,Sur,15:42:03,0,47,16,5,1,2,0,13,0,0,0
22022020,12,72,31,Norte,Sur,16:27:03,1,43,8,3,4,1,0,5,0,0,0
22022020,12,72,31,Norte,Sur,17:12:02,5,49,16,13,1,1,4,5,0,0,0
