etiqueta;acumulado;frame;tiempo;
particular;1.0;6766.66666667;203
particular;2.0;128666.666667;3860
particular;3.0;137533.333333;4126
particular;4.0;177566.666667;5327
particular;5.0;192200.0;5766
particular;6.0;194066.666667;5822
particular;7.0;202733.333333;6082
bus;1.0;202866.666667;6086
particular;8.0;203666.666667;6110
particular;9.0;206400.0;6192
camion;1.0;225133.333333;6754
particular;10.0;286966.666667;8609
particular;11.0;299566.666667;8987
particular;12.0;301466.666667;9044
particular;13.0;364633.333333;10939
particular;14.0;366766.666667;11003
particular;15.0;367200.0;11016
particular;16.0;368500.0;11055
minivan;1.0;372333.333333;11170
particular;17.0;376200.0;11286
taxi;1.0;379200.0;11376
camion;2.0;387000.0;11610
particular;18.0;466733.333333;14002
tractomula;1.0;469300.0;14079
tractomula;2.0;469533.333333;14086
camion;3.0;471233.333333;14137
motociclista;1.0;484100.0;14523


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;740.1
particular;18.0;740.1
taxi;1.0;740.1
motociclista;1.0;740.1
bus;1.0;740.1
camion;3.0;740.1
minivan;1.0;740.1
ciclista;0.0;740.1
tractomula;2.0;740.1
scooter;0.0;740.1
bicitaxi;0.0;740.1


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;740.1
particular;9.0;740.1
taxi;1.0;740.1
motociclista;1.0;740.1
bus;0.0;740.1
camion;1.0;740.1
minivan;0.0;740.1
ciclista;0.0;740.1
tractomula;1.0;740.1
scooter;0.0;740.1
bicitaxi;0.0;740.1


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;740.1
particular;9.0;740.1
taxi;0.0;740.1
motociclista;0.0;740.1
bus;1.0;740.1
camion;2.0;740.1
minivan;1.0;740.1
ciclista;0.0;740.1
tractomula;1.0;740.1
scooter;0.0;740.1
bicitaxi;0.0;740.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
