FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
22022020,12,72,EW,Oriente,,06:00:48,0,0,0,0,0,0,0,0,0,0,0,
22022020,12,72,EW,Oriente,,06:12:00,0,2,0,0,0,0,0,0,0,0,0,
22022020,12,72,EW,Oriente,,06:27:00,0,0,0,0,0,1,0,0,0,0,0,
22022020,12,72,EW,Oriente,,06:42:00,0,2,0,0,0,0,0,0,0,0,0,
22022020,12,72,EW,Oriente,,06:57:00,0,2,0,0,0,0,0,0,0,0,0,
22022020,12,72,EW,Oriente,,07:12:03,0,0,0,0,1,0,0,0,0,0,0,
22022020,12,72,EW,Oriente,,07:27:00,0,0,0,0,0,2,1,0,0,0,0,
22022020,12,72,EW,Oriente,,07:42:04,0,2,0,0,2,0,0,0,0,0,0,
22022020,12,72,EW,Oriente,,07:57:02,1,2,0,0,0,1,0,1,0,0,0,
22022020,12,72,EW,Oriente,,08:12:00,0,0,0,0,0,0,0,0,0,0,0,
22022020,12,72,EW,Oriente,,08:27:03,0,0,0,0,0,0,0,0,0,0,0,
22022020,12,72,EW,Oriente,,08:42:00,0,0,0,0,0,0,0,0,0,0,0,
22022020,12,72,EW,Oriente,,08:57:04,0,2,0,0,0,0,0,0,0,0,0,
22022020,12,72,EW,Oriente,,09:12:02,0,0,0,0,0,0,0,0,0,0,0,
22022020,12,72,EW,Oriente,,09:27:06,0,2,2,1,1,1,0,0,0,0,0,
22022020,12,72,EW,Oriente,,09:42:02,0,4,2,0,0,0,0,0,0,0,0,
22022020,12,72,EW,Oriente,,09:57:00,0,2,1,0,0,0,0,0,0,0,0,
22022020,12,72,EW,Oriente,,10:12:00,1,2,0,0,0,2,0,0,0,0,0,
22022020,12,72,EW,Oriente,,10:27:03,2,1,0,0,0,2,0,0,0,0,0,
22022020,12,72,EW,Oriente,,10:42:05,0,0,0,1,0,5,1,0,0,0,0,
22022020,12,72,EW,Oriente,,10:57:00,0,2,0,0,0,0,0,0,0,0,0,
22022020,12,72,EW,Oriente,,11:12:00,0,2,0,0,0,2,0,0,0,0,0,
22022020,12,72,EW,Oriente,,11:27:01,0,1,0,1,0,2,0,0,0,0,0,
22022020,12,72,EW,Oriente,,11:42:05,0,1,0,0,1,0,0,1,0,0,0,
22022020,12,72,EW,Oriente,,11:57:02,0,1,0,1,0,3,0,1,0,0,0,
22022020,12,72,EW,Oriente,,12:12:01,0,4,1,0,1,0,0,0,0,0,0,
22022020,12,72,EW,Oriente,,12:27:01,0,0,0,0,0,1,0,0,0,0,0,
22022020,12,72,EW,Oriente,,12:42:06,0,1,0,0,0,0,0,0,0,0,0,
22022020,12,72,EW,Oriente,,12:57:05,0,3,0,0,0,0,1,0,0,0,0,
22022020,12,72,EW,Oriente,,13:12:00,0,4,0,0,1,1,0,1,0,0,0,
22022020,12,72,EW,Oriente,,13:27:00,0,3,1,0,0,1,1,0,0,0,0,
22022020,12,72,EW,Oriente,,13:42:02,0,0,1,0,0,3,0,1,0,0,0,
22022020,12,72,EW,Oriente,,13:57:00,0,4,0,2,2,3,0,0,0,0,0,
22022020,12,72,EW,Oriente,,14:12:00,0,3,2,0,1,1,0,0,0,0,0,
22022020,12,72,EW,Oriente,,14:27:05,0,3,1,1,0,0,0,0,0,0,0,
22022020,12,72,EW,Oriente,,14:42:00,0,1,0,0,1,0,0,1,0,0,0,
22022020,12,72,EW,Oriente,,14:57:03,0,1,0,0,0,0,0,0,0,0,0,
22022020,12,72,EW,Oriente,,15:12:01,0,0,0,0,0,1,0,0,0,0,0,
22022020,12,72,EW,Oriente,,15:27:07,0,0,0,0,0,1,0,0,0,0,0,
22022020,12,72,EW,Oriente,,15:42:03,0,2,0,0,0,2,0,1,0,0,0,
22022020,12,72,EW,Oriente,,15:57:00,0,3,0,0,0,0,0,0,0,0,0,
22022020,12,72,EW,Oriente,,16:12:00,0,1,0,0,0,0,0,0,0,0,0,
22022020,12,72,EW,Oriente,,16:27:03,0,1,0,0,0,1,0,1,0,0,0,
22022020,12,72,EW,Oriente,,16:42:04,0,2,0,0,0,1,0,0,0,0,0,
22022020,12,72,EW,Oriente,,16:57:04,0,2,0,0,0,2,0,0,0,0,0,
22022020,12,72,EW,Oriente,,17:12:02,0,1,0,0,1,2,0,0,0,0,0,
22022020,12,72,EW,Oriente,,17:27:01,0,0,1,0,0,0,0,1,0,0,0,
22022020,12,72,EW,Oriente,,17:42:03,0,3,1,1,0,0,0,1,0,0,0,
22022020,12,72,EN,Oriente,,06:00:48,0,0,0,0,0,0,0,0,0,0,0,
22022020,12,72,EN,Oriente,,06:12:00,0,0,1,0,0,0,0,0,0,0,0,
22022020,12,72,EN,Oriente,,06:27:00,0,3,4,3,3,1,0,0,0,0,0,
22022020,12,72,EN,Oriente,,06:42:00,0,7,2,2,4,0,0,0,0,0,0,
22022020,12,72,EN,Oriente,,06:57:00,0,4,4,0,2,2,0,0,0,0,0,
22022020,12,72,EN,Oriente,,07:12:03,0,0,0,0,1,2,0,0,0,0,0,
22022020,12,72,EN,Oriente,,07:27:00,0,7,2,0,2,5,0,0,0,0,0,
22022020,12,72,EN,Oriente,,07:42:04,0,9,3,1,0,2,0,1,0,0,0,
22022020,12,72,EN,Oriente,,07:57:02,0,8,1,3,3,3,1,0,0,0,0,
22022020,12,72,EN,Oriente,,08:12:00,0,4,0,1,0,1,2,0,0,0,0,
22022020,12,72,EN,Oriente,,08:27:03,0,11,2,0,3,0,0,0,0,0,0,
22022020,12,72,EN,Oriente,,08:42:00,0,9,2,0,3,0,0,0,0,0,0,
22022020,12,72,EN,Oriente,,08:57:04,0,0,0,0,1,2,1,0,1,0,0,
22022020,12,72,EN,Oriente,,09:12:02,0,6,0,1,0,1,0,0,1,0,0,
22022020,12,72,EN,Oriente,,09:27:06,1,11,0,3,1,4,1,0,0,0,0,
22022020,12,72,EN,Oriente,,09:42:02,0,9,2,0,3,3,0,1,0,0,0,
22022020,12,72,EN,Oriente,,09:57:00,1,8,3,1,0,5,2,0,0,0,0,
22022020,12,72,EN,Oriente,,10:12:00,1,9,2,0,2,3,1,0,0,0,0,
22022020,12,72,EN,Oriente,,10:27:03,0,16,4,1,3,5,2,0,1,0,0,
22022020,12,72,EN,Oriente,,10:42:05,0,16,0,2,0,5,1,0,0,0,0,
22022020,12,72,EN,Oriente,,10:57:00,1,10,4,0,5,9,1,2,0,0,0,
22022020,12,72,EN,Oriente,,11:12:00,0,17,0,1,1,2,0,0,0,0,0,
22022020,12,72,EN,Oriente,,11:27:01,0,9,1,3,1,2,0,0,0,0,0,
22022020,12,72,EN,Oriente,,11:42:05,0,12,2,0,2,1,0,0,0,0,0,
22022020,12,72,EN,Oriente,,11:57:02,0,9,7,1,0,5,0,1,0,0,0,
22022020,12,72,EN,Oriente,,12:12:01,0,14,3,2,2,2,1,0,0,0,0,
22022020,12,72,EN,Oriente,,12:27:01,2,8,0,0,2,4,1,1,0,0,0,
22022020,12,72,EN,Oriente,,12:42:06,0,10,1,4,2,1,1,0,1,0,0,
22022020,12,72,EN,Oriente,,12:57:05,0,16,1,1,0,5,0,3,0,0,0,
22022020,12,72,EN,Oriente,,13:12:00,1,10,6,0,0,2,0,1,0,0,0,
22022020,12,72,EN,Oriente,,13:27:00,0,27,2,1,0,4,5,0,0,0,0,
22022020,12,72,EN,Oriente,,13:42:02,0,16,1,0,2,3,1,0,0,0,0,
22022020,12,72,EN,Oriente,,13:57:00,0,10,1,1,0,2,0,2,0,0,0,
22022020,12,72,EN,Oriente,,14:12:00,1,9,4,0,2,2,0,0,0,0,0,
22022020,12,72,EN,Oriente,,14:27:05,0,10,4,0,3,0,0,0,0,0,0,
22022020,12,72,EN,Oriente,,14:42:00,0,4,6,1,1,3,1,1,0,0,0,
22022020,12,72,EN,Oriente,,14:57:03,0,4,1,0,4,2,0,0,1,0,0,
22022020,12,72,EN,Oriente,,15:12:01,0,5,4,0,3,0,0,0,0,0,0,
22022020,12,72,EN,Oriente,,15:27:07,0,11,1,0,0,0,0,0,0,0,0,
22022020,12,72,EN,Oriente,,15:42:03,0,8,3,0,1,1,0,0,0,0,0,
22022020,12,72,EN,Oriente,,15:57:00,0,6,5,0,2,2,0,0,0,0,0,
