etiqueta;acumulado;frame;tiempo;
ciclista;1.0;5700.0;171
ciclista;2.0;5800.0;174
particular;1.0;12000.0;360
particular;2.0;51366.6666667;1541
taxi;1.0;93833.3333333;2815
particular;3.0;99666.6666667;2990
particular;4.0;121600.0;3648
peaton;1.0;145500.0;4365


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;300.05
particular;4.0;300.05
taxi;1.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;2.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
