etiqueta;acumulado;frame;tiempo;
peaton;1.0;10900.0;327
peaton;2.0;13200.0;396
particular;1.0;20033.3333333;601
taxi;1.0;22866.6666667;686
particular;2.0;24366.6666667;731
particular;3.0;26500.0;795
camion;1.0;38200.0;1146
particular;4.0;41900.0;1257
particular;5.0;70033.3333333;2101
particular;6.0;81000.0;2430
particular;7.0;105633.333333;3169
particular;8.0;112966.666667;3389
particular;9.0;136966.666667;4109
particular;10.0;141400.0;4242
particular;11.0;153366.666667;4601
taxi;2.0;155600.0;4668
particular;12.0;157833.333333;4735
taxi;3.0;159233.333333;4777
particular;13.0;161266.666667;4838
taxi;4.0;163266.666667;4898
taxi;5.0;172633.333333;5179
particular;14.0;179400.0;5382


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;2.0;300.05
particular;14.0;300.05
taxi;5.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;1.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;2.0;300.05
particular;3.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;11.0;300.05
taxi;5.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;1.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
