etiqueta;acumulado;frame;tiempo;
particular;1.0;12366.6666667;371
motociclista;1.0;32866.6666667;986
peaton;1.0;69000.0;2070
peaton;2.0;112766.666667;3383
motociclista;2.0;171833.333333;5155
peaton;3.0;174900.0;5247
peaton;4.0;192400.0;5772


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;4.0;300.15
particular;1.0;300.15
taxi;0.0;300.15
motociclista;2.0;300.15
bus;0.0;300.15
camion;0.0;300.15
minivan;0.0;300.15
ciclista;0.0;300.15
tractomula;0.0;300.15
scooter;0.0;300.15
bicitaxi;0.0;300.15
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
