FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
03032020,99,KR 13 Y KR 11,ES,Oriente-E,,15:45:00,1,8,3,1,0,0,1,0,0,0,0
03032020,99,KR 13 Y KR 11,ES,Oriente-E,,16:00:00,0,0,0,5,0,0,0,0,0,0,0
03032020,99,KR 13 Y KR 11,ES,Oriente-E,,16:15:00,2,2,1,0,0,1,0,2,0,0,0
03032020,99,KR 13 Y KR 11,ES,Oriente-E,,16:30:00,8,4,0,4,0,0,0,4,0,0,0
03032020,99,KR 13 Y KR 11,ES,Oriente-E,,16:45:00,5,11,1,2,0,1,0,1,0,0,0
03032020,99,KR 13 Y KR 11,ES,Oriente-E,,17:00:00,8,9,1,4,0,0,0,3,0,0,0
03032020,99,KR 13 Y KR 11,ES,Oriente-E,,17:15:00,5,7,0,2,0,1,0,6,0,0,0
03032020,99,KR 13 Y KR 11,ES,Oriente-E,,17:30:00,7,8,0,4,1,1,0,1,0,0,0
03032020,99,KR 13 Y KR 11,ES,Oriente-E,,17:45:00,10,9,0,1,0,0,0,4,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,06:00:00,1,19,2,8,1,0,0,0,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,06:15:00,3,23,3,8,1,1,1,1,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,06:30:00,1,23,7,7,0,2,1,6,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,06:45:00,2,37,10,15,2,1,2,2,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,07:00:00,1,47,13,14,0,1,0,1,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,07:15:00,0,42,7,0,1,0,1,1,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,07:30:00,1,49,11,2,1,2,1,3,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,07:45:00,3,46,9,15,0,2,1,2,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,08:00:00,1,61,11,19,1,1,0,5,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,08:15:00,1,70,11,12,0,2,0,4,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,08:30:00,2,60,16,13,0,4,3,7,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,08:45:00,0,70,16,11,0,2,0,0,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,09:00:00,1,65,12,13,0,1,2,2,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,09:15:00,2,76,13,17,0,2,0,1,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,09:30:00,1,60,8,19,0,3,3,0,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,09:45:00,3,42,9,22,0,7,1,2,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,10:00:00,1,55,9,16,0,0,3,1,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,10:15:00,0,44,19,21,0,3,3,0,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,10:30:00,2,46,17,19,0,2,4,1,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,10:45:00,0,41,8,12,0,3,3,5,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,11:00:00,2,50,4,21,0,3,2,1,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,11:15:00,1,33,15,21,0,8,3,1,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,11:30:00,2,51,8,17,0,9,2,3,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,11:45:00,1,31,4,14,0,1,2,1,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,12:00:00,0,43,8,17,0,6,0,8,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,12:15:00,2,52,6,15,0,6,2,2,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,12:30:00,1,43,11,25,0,5,0,5,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,12:45:00,0,35,7,13,0,5,1,5,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,13:00:00,1,37,10,12,0,1,2,6,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,13:15:00,3,29,5,8,0,1,1,0,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,13:30:00,2,30,5,5,0,3,1,1,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,13:45:00,2,46,4,11,0,2,1,5,1,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,14:00:00,5,40,9,15,0,1,2,10,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,14:15:00,1,49,15,28,0,4,0,7,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,14:30:00,1,38,8,21,1,2,3,3,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,14:45:00,0,38,11,12,2,7,3,2,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,15:00:00,2,40,12,17,0,5,3,3,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,15:15:00,0,31,4,16,0,5,6,6,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,15:30:00,1,45,10,9,0,3,1,1,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,15:45:00,0,30,2,4,0,3,1,0,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,16:00:00,0,0,0,0,0,0,0,0,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,16:15:00,0,0,0,1,0,1,0,0,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,16:30:00,0,8,0,0,0,3,0,0,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,16:45:00,0,24,0,3,0,0,0,0,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,17:00:00,1,43,2,11,1,1,1,6,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,17:15:00,0,34,0,10,1,3,1,3,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,17:30:00,1,43,5,13,1,1,0,7,0,0,0
03032020,99,KR 13 Y KR 11,EW,Oriente-E,,17:45:00,1,44,3,19,0,1,1,4,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,06:00:00,6,19,9,3,0,1,1,1,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,06:15:00,5,21,8,3,0,0,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,06:30:00,7,26,8,13,1,0,1,2,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,06:45:00,4,31,7,12,0,0,0,2,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,07:00:00,0,16,12,1,0,1,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,07:15:00,0,6,10,0,1,0,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,07:30:00,0,0,6,0,0,0,0,1,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,07:45:00,4,16,8,14,0,0,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,08:00:00,4,11,8,11,0,0,1,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,08:15:00,1,13,7,7,0,0,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,08:30:00,1,12,5,2,0,1,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,08:45:00,2,22,7,8,0,0,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,09:00:00,1,24,7,11,0,0,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,09:15:00,1,26,7,5,0,0,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,09:30:00,3,28,6,8,0,2,1,1,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,09:45:00,1,39,9,6,0,2,1,1,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,10:00:00,2,37,9,11,0,0,1,1,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,10:15:00,5,36,11,17,0,1,0,2,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,10:30:00,7,41,8,6,0,2,2,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,10:45:00,4,35,13,11,0,1,1,1,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,11:00:00,3,33,8,11,0,1,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,11:15:00,2,31,5,7,0,0,0,2,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,11:30:00,2,31,5,4,1,0,0,1,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,11:45:00,2,24,4,6,0,1,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,12:00:00,1,23,8,7,0,2,0,1,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,12:15:00,2,30,5,6,0,1,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,12:30:00,3,28,3,7,0,0,0,1,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,12:45:00,1,37,3,8,0,3,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,13:00:00,4,18,7,4,0,0,0,1,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,13:15:00,3,17,4,6,1,1,0,1,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,13:30:00,2,28,7,4,1,1,0,1,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,13:45:00,4,28,5,8,1,1,0,1,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,14:00:00,6,22,5,5,0,0,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,14:15:00,2,21,8,13,0,2,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,14:30:00,4,22,8,8,0,1,1,3,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,14:45:00,3,29,6,9,1,1,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,15:00:00,4,15,6,9,0,1,0,1,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,15:15:00,11,24,4,4,0,2,0,1,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,15:30:00,2,15,4,6,0,1,1,4,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,15:45:00,0,9,6,1,0,0,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,16:00:00,0,3,1,0,0,0,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,16:15:00,0,4,4,0,0,0,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,16:30:00,2,14,3,8,1,0,1,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,16:45:00,5,24,6,15,0,1,1,3,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,17:00:00,3,22,1,12,1,1,0,3,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,17:15:00,0,10,0,6,0,0,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,17:30:00,2,8,3,4,0,0,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NS,Norte-N,,17:45:00,4,20,2,4,0,1,0,1,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,06:00:00,9,74,21,26,0,0,1,0,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,06:15:00,18,59,26,33,3,0,0,2,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,06:30:00,15,90,20,54,2,0,5,2,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,06:45:00,33,118,25,91,6,0,1,10,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,07:00:00,37,102,31,49,5,1,3,6,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,07:15:00,27,123,30,41,0,0,0,5,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,07:30:00,25,39,24,8,1,0,0,1,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,07:45:00,47,70,16,37,1,1,1,2,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,08:00:00,26,90,25,41,2,0,0,10,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,08:15:00,37,44,17,4,1,0,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,08:30:00,59,79,23,57,0,1,3,2,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,08:45:00,55,100,16,48,0,1,1,23,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,09:00:00,48,134,21,47,3,1,6,18,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,09:15:00,46,121,20,70,1,3,4,3,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,09:30:00,30,124,25,53,0,2,4,1,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,09:45:00,27,135,31,44,1,2,7,1,1,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,10:00:00,25,143,32,51,1,0,13,3,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,10:15:00,40,116,37,48,8,4,5,3,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,10:30:00,36,141,28,55,5,2,12,0,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,10:45:00,39,142,29,66,3,5,10,2,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,11:00:00,41,141,34,45,9,9,9,2,1,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,11:15:00,31,142,22,48,5,5,9,9,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,11:30:00,40,132,19,48,1,4,8,2,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,11:45:00,33,137,23,69,8,8,8,8,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,12:00:00,69,112,27,57,2,3,7,11,1,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,12:15:00,91,138,20,35,6,8,5,5,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,12:30:00,53,118,31,41,2,2,1,5,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,12:45:00,67,119,21,35,7,6,6,5,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,13:00:00,70,122,29,53,7,3,7,7,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,13:15:00,69,126,20,34,8,1,3,10,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,13:30:00,73,128,21,44,14,2,3,5,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,13:45:00,77,118,23,45,5,1,9,2,1,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,14:00:00,67,111,25,51,7,2,6,5,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,14:15:00,28,119,37,36,4,5,3,2,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,14:30:00,34,104,36,50,4,2,10,3,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,14:45:00,42,108,28,44,11,4,6,6,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,15:00:00,31,97,19,64,9,3,9,8,1,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,15:15:00,43,106,19,44,10,7,5,4,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,15:30:00,9,93,17,12,8,3,4,0,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,15:45:00,0,60,24,1,1,0,1,1,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,16:00:00,12,106,25,15,6,2,2,0,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,16:15:00,27,127,18,31,5,2,1,2,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,16:30:00,35,118,16,43,7,4,4,1,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,16:45:00,28,110,20,37,8,3,1,2,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,17:00:00,68,97,7,33,9,4,1,1,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,17:15:00,46,86,9,38,7,3,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,17:30:00,39,85,9,29,19,0,0,2,0,0,0
03032020,99,KR 13 Y KR 11,NW,Norte-N,,17:45:00,49,74,7,13,3,2,4,0,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,06:00:00,9,74,21,26,0,0,1,0,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,06:15:00,18,59,26,33,3,0,0,2,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,06:30:00,15,90,20,54,2,0,5,2,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,06:45:00,33,118,25,91,6,0,1,10,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,07:00:00,37,102,31,49,5,1,3,6,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,07:15:00,27,123,30,41,0,0,0,5,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,07:30:00,25,39,24,8,1,0,0,1,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,07:45:00,47,70,16,37,1,1,1,2,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,08:00:00,26,90,25,41,2,0,0,10,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,08:15:00,37,44,17,4,1,0,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,08:30:00,59,79,23,57,0,1,3,2,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,08:45:00,55,100,16,48,0,1,1,23,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,09:00:00,48,134,21,47,3,1,6,18,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,09:15:00,46,121,20,70,1,3,4,3,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,09:30:00,30,124,25,53,0,2,4,1,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,09:45:00,27,135,31,44,1,2,7,1,1,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,10:00:00,25,143,32,51,1,0,13,3,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,10:15:00,40,116,37,48,8,4,5,3,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,10:30:00,36,141,28,55,5,2,12,0,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,10:45:00,39,142,29,66,3,5,10,2,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,11:00:00,41,141,34,45,9,9,9,2,1,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,11:15:00,31,142,22,48,5,5,9,9,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,11:30:00,40,132,19,48,1,4,8,2,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,11:45:00,33,137,23,69,8,8,8,8,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,12:00:00,69,112,27,57,2,3,7,11,1,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,12:15:00,91,138,20,35,6,8,5,5,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,12:30:00,53,118,31,41,2,2,1,5,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,12:45:00,67,119,21,35,7,6,6,5,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,13:00:00,70,122,29,53,7,3,7,7,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,13:15:00,69,126,20,34,8,1,3,10,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,13:30:00,73,128,21,44,14,2,3,5,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,13:45:00,77,118,23,45,5,1,9,2,1,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,14:00:00,67,111,25,51,7,2,6,5,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,14:15:00,28,119,37,36,4,5,3,2,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,14:30:00,34,104,36,50,4,2,10,3,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,14:45:00,42,108,28,44,11,4,6,6,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,15:00:00,31,97,19,64,9,3,9,8,1,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,15:15:00,43,106,19,44,10,7,5,4,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,15:30:00,9,93,17,12,8,3,4,0,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,15:45:00,0,60,24,1,1,0,1,1,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,16:00:00,12,106,25,15,6,2,2,0,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,16:15:00,27,127,18,31,5,2,1,2,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,16:30:00,35,118,16,43,7,4,4,1,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,16:45:00,28,110,20,37,8,3,1,2,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,17:00:00,68,97,7,33,9,4,1,1,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,17:15:00,46,86,9,38,7,3,0,0,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,17:30:00,39,85,9,29,19,0,0,2,0,0,0
03032020,99,KR 13 Y KR 11,NS + NW,Norte-N,,17:45:00,49,74,7,13,3,2,4,0,0,0,0
