etiqueta;acumulado;frame;tiempo;
particular;1.0;12933.3333333;388
particular;2.0;17100.0;513
particular;3.0;20133.3333333;604
particular;4.0;22466.6666667;674
particular;5.0;24333.3333333;730
particular;6.0;26333.3333333;790
taxi;1.0;37966.6666667;1139
particular;7.0;44966.6666667;1349
taxi;2.0;81600.0;2448
taxi;3.0;83000.0;2490
particular;8.0;84866.6666667;2546
particular;9.0;85866.6666667;2576
taxi;4.0;106066.666667;3182
particular;10.0;141866.666667;4256
taxi;5.0;164333.333333;4930
taxi;6.0;170733.333333;5122
particular;11.0;173066.666667;5192
particular;12.0;183700.0;5511
taxi;7.0;186833.333333;5605
particular;13.0;194533.333333;5836
particular;14.0;196600.0;5898


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.1
particular;14.0;300.1
taxi;7.0;300.1
motociclista;0.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;300.1
particular;5.0;300.1
taxi;1.0;300.1
motociclista;0.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;300.1
particular;9.0;300.1
taxi;6.0;300.1
motociclista;0.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
