etiqueta;acumulado;frame;tiempo;
particular;1.0;40933.3333333;1228
peaton;1.0;59766.6666667;1793
peaton;2.0;63866.6666667;1916
particular;2.0;133400.0;4002
particular;3.0;153966.666667;4619
peaton;3.0;157466.666667;4724
particular;4.0;185066.666667;5552


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;300.05
particular;4.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
