etiqueta;acumulado;frame;tiempo;
particular;1.0;35066.6666667;1052
motociclista;1.0;91800.0;2754
peaton;1.0;104366.666667;3131
particular;2.0;163866.666667;4916
particular;3.0;166000.0;4980
motociclista;2.0;166733.333333;5002
particular;4.0;183600.0;5508


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;300.05
particular;4.0;300.05
taxi;0.0;300.05
motociclista;2.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
