etiqueta;acumulado;frame;tiempo;
particular;1.0;6800.0;204
particular;2.0;10600.0;318
particular;3.0;12800.0;384
peaton;1.0;31233.3333333;937
taxi;1.0;46933.3333333;1408
taxi;2.0;47733.3333333;1432
particular;4.0;53833.3333333;1615
particular;5.0;56066.6666667;1682
motociclista;1.0;75333.3333333;2260
particular;6.0;89100.0;2673
particular;7.0;90566.6666667;2717
peaton;2.0;92500.0;2775
particular;8.0;99233.3333333;2977
particular;9.0;110700.0;3321
particular;10.0;119633.333333;3589
peaton;3.0;120866.666667;3626
particular;11.0;128400.0;3852
taxi;3.0;129800.0;3894
particular;12.0;133300.0;3999
particular;13.0;134800.0;4044
particular;14.0;140400.0;4212
particular;15.0;151733.333333;4552
particular;16.0;163233.333333;4897
particular;17.0;174266.666667;5228
taxi;4.0;181200.0;5436
particular;18.0;184733.333333;5542
particular;19.0;188700.0;5661
motociclista;2.0;192566.666667;5777


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;300.05
particular;19.0;300.05
taxi;4.0;300.05
motociclista;2.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;0.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;3.0;300.05
particular;19.0;300.05
taxi;4.0;300.05
motociclista;2.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
