etiqueta;acumulado;frame;tiempo;
taxi;1.0;16566.6666667;497
particular;1.0;28566.6666667;857
motociclista;1.0;29866.6666667;896
motociclista;2.0;33433.3333333;1003
taxi;2.0;34300.0;1029
particular;2.0;36533.3333333;1096
particular;3.0;37766.6666667;1133
motociclista;3.0;40400.0;1212
ciclista;1.0;43833.3333333;1315
motociclista;4.0;45366.6666667;1361
taxi;3.0;45833.3333333;1375
particular;4.0;48833.3333333;1465
motociclista;5.0;49533.3333333;1486
particular;5.0;52233.3333333;1567
particular;6.0;55300.0;1659
bus;1.0;56366.6666667;1691
particular;7.0;60733.3333333;1822
particular;8.0;61433.3333333;1843
motociclista;6.0;62566.6666667;1877
particular;9.0;63433.3333333;1903
particular;10.0;65833.3333333;1975
peaton;1.0;66400.0;1992
particular;11.0;67033.3333333;2011
particular;12.0;67133.3333333;2014
motociclista;7.0;70900.0;2127
taxi;4.0;77833.3333333;2335
taxi;5.0;79366.6666667;2381
taxi;6.0;83333.3333333;2500
particular;13.0;105700.0;3171
peaton;2.0;118566.666667;3557
motociclista;8.0;125966.666667;3779
motociclista;9.0;129333.333333;3880
motociclista;10.0;136866.666667;4106
motociclista;11.0;139033.333333;4171
particular;14.0;141100.0;4233
taxi;7.0;143033.333333;4291
particular;15.0;144733.333333;4342
particular;16.0;147300.0;4419
ciclista;2.0;147700.0;4431
particular;17.0;149000.0;4470
motociclista;12.0;149966.666667;4499
particular;18.0;152366.666667;4571
particular;19.0;154700.0;4641
particular;20.0;158633.333333;4759
particular;21.0;175833.333333;5275
particular;22.0;180366.666667;5411
peaton;3.0;182266.666667;5468
particular;23.0;186366.666667;5591
peaton;4.0;188033.333333;5641
peaton;5.0;196666.666667;5900
peaton;6.0;198366.666667;5951
taxi;8.0;199200.0;5976


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;6.0;300.05
particular;23.0;300.05
taxi;8.0;300.05
motociclista;12.0;300.05
bus;1.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;2.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;4.0;300.05
particular;0.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;2.0;300.05
particular;23.0;300.05
taxi;8.0;300.05
motociclista;12.0;300.05
bus;1.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;2.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
