etiqueta;acumulado;frame;tiempo;
particular;1.0;14900.0;447
particular;2.0;26966.6666667;809
particular;3.0;60533.3333333;1816
taxi;1.0;78300.0;2349
particular;4.0;161400.0;4842


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;4.0;300.05
taxi;1.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
