etiqueta;acumulado;frame;tiempo;
taxi;1.0;5400.0;162
motociclista;1.0;15633.3333333;469
taxi;2.0;30533.3333333;916
particular;1.0;107000.0;3210
taxi;3.0;143266.666667;4298
motociclista;2.0;161533.333333;4846
motociclista;3.0;181333.333333;5440
motociclista;4.0;188866.666667;5666


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;1.0;300.05
taxi;3.0;300.05
motociclista;4.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
