etiqueta;acumulado;frame;tiempo;
tractomula;1.0;105.333333333;158
minivan;1.0;2462.66666667;3694
taxi;1.0;4888.0;7332
particular;1.0;4952.0;7428
peaton;1.0;8304.66666667;12457
particular;2.0;8689.33333333;13034
motociclista;1.0;10526.0;15789
bus;1.0;10855.3333333;16283
motociclista;2.0;11576.6666667;17365


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;892.95
particular;2.0;892.95
taxi;1.0;892.95
motociclista;2.0;892.95
bus;1.0;892.95
camion;0.0;892.95
minivan;1.0;892.95
ciclista;0.0;892.95
tractomula;1.0;892.95
scooter;0.0;892.95
bicitaxi;0.0;892.95


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;892.95
particular;0.0;892.95
taxi;0.0;892.95
motociclista;2.0;892.95
bus;0.0;892.95
camion;0.0;892.95
minivan;0.0;892.95
ciclista;0.0;892.95
tractomula;0.0;892.95
scooter;0.0;892.95
bicitaxi;0.0;892.95


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;1.0;892.95
particular;2.0;892.95
taxi;1.0;892.95
motociclista;0.0;892.95
bus;1.0;892.95
camion;0.0;892.95
minivan;1.0;892.95
ciclista;0.0;892.95
tractomula;1.0;892.95
scooter;0.0;892.95
bicitaxi;0.0;892.95
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
