etiqueta;acumulado;frame;tiempo;
particular;1.0;40833.3333333;1225
taxi;1.0;49000.0;1470
taxi;2.0;91766.6666667;2753
peaton;1.0;115400.0;3462
particular;2.0;128833.333333;3865
particular;3.0;161966.666667;4859
taxi;3.0;170733.333333;5122
particular;4.0;189700.0;5691


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;300.05
particular;4.0;300.05
taxi;3.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
