etiqueta;acumulado;frame;tiempo;
minivan;1.0;11733.3333333;352
peaton;1.0;32666.6666667;980
peaton;2.0;34466.6666667;1034
peaton;3.0;41233.3333333;1237
peaton;4.0;76466.6666667;2294
particular;1.0;92133.3333333;2764
particular;2.0;172200.0;5166


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;4.0;300.1
particular;2.0;300.1
taxi;0.0;300.1
motociclista;0.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;1.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
