etiqueta;acumulado;frame;tiempo;
particular;1.0;2800.0;84
motociclista;1.0;28666.6666667;860
peaton;1.0;47933.3333333;1438
motociclista;2.0;66000.0;1980
camion;1.0;71800.0;2154
peaton;2.0;80200.0;2406
motociclista;3.0;146133.333333;4384
taxi;1.0;147866.666667;4436


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;2.0;300.1
particular;1.0;300.1
taxi;1.0;300.1
motociclista;3.0;300.1
bus;0.0;300.1
camion;1.0;300.1
minivan;0.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
