etiqueta;acumulado;frame;tiempo;
peaton;1.0;61266.6666667;1838
motociclista;1.0;62700.0;1881
peaton;2.0;89633.3333333;2689
peaton;3.0;102200.0;3066
peaton;4.0;132500.0;3975
motociclista;2.0;149566.666667;4487
motociclista;3.0;196433.333333;5893


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;4.0;300.05
particular;0.0;300.05
taxi;0.0;300.05
motociclista;3.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
