etiqueta;acumulado;frame;tiempo;
peaton;1.0;6600.0;198
taxi;1.0;73733.3333333;2212
peaton;2.0;74166.6666667;2225
ciclista;1.0;91266.6666667;2738
ciclista;2.0;150933.333333;4528
camion;1.0;194300.0;5829


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;2.0;301.55
particular;0.0;301.55
taxi;1.0;301.55
motociclista;0.0;301.55
bus;0.0;301.55
camion;1.0;301.55
minivan;0.0;301.55
ciclista;2.0;301.55
tractomula;0.0;301.55
scooter;0.0;301.55
bicitaxi;0.0;301.55
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
