etiqueta;acumulado;frame;tiempo;
ciclista;1.0;11100.0;333
bus;1.0;32800.0;984
taxi;1.0;73433.3333333;2203
particular;1.0;95633.3333333;2869
minivan;1.0;119133.333333;3574
ciclista;2.0;123466.666667;3704


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;1.0;300.05
taxi;1.0;300.05
motociclista;0.0;300.05
bus;1.0;300.05
camion;0.0;300.05
minivan;1.0;300.05
ciclista;2.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
