etiqueta;acumulado;frame;tiempo;
peaton;1.0;7066.66666667;212
particular;1.0;15300.0;459
particular;2.0;36000.0;1080
bus;1.0;59966.6666667;1799
particular;3.0;152100.0;4563
particular;4.0;153533.333333;4606
bus;2.0;181533.333333;5446
motociclista;1.0;196033.333333;5881


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;300.05
particular;4.0;300.05
taxi;0.0;300.05
motociclista;1.0;300.05
bus;2.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
