etiqueta;acumulado;frame;tiempo;
camion;1.0;8.0;12
camion;2.0;144.0;216
camion;3.0;223.333333333;335
particular;1.0;491.333333333;737
ciclista;1.0;657.333333333;986
particular;2.0;834.666666667;1252
particular;3.0;1296.66666667;1945
motociclista;1.0;1850.66666667;2776
particular;4.0;2270.66666667;3406
particular;5.0;2679.33333333;4019
particular;6.0;2768.0;4152
particular;7.0;2783.33333333;4175
particular;8.0;2854.66666667;4282
particular;9.0;3029.33333333;4544
particular;10.0;3483.33333333;5225
particular;11.0;3519.33333333;5279
camion;4.0;3533.33333333;5300
particular;12.0;3559.33333333;5339
particular;13.0;3991.33333333;5987
minivan;1.0;6708.0;10062


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;821.95
particular;13.0;821.95
taxi;0.0;821.95
motociclista;1.0;821.95
bus;0.0;821.95
camion;4.0;821.95
minivan;1.0;821.95
ciclista;1.0;821.95
tractomula;0.0;821.95
scooter;0.0;821.95
bicitaxi;0.0;821.95


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;821.95
particular;2.0;821.95
taxi;0.0;821.95
motociclista;0.0;821.95
bus;0.0;821.95
camion;0.0;821.95
minivan;0.0;821.95
ciclista;0.0;821.95
tractomula;0.0;821.95
scooter;0.0;821.95
bicitaxi;0.0;821.95


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;821.95
particular;11.0;821.95
taxi;0.0;821.95
motociclista;1.0;821.95
bus;0.0;821.95
camion;4.0;821.95
minivan;1.0;821.95
ciclista;1.0;821.95
tractomula;0.0;821.95
scooter;0.0;821.95
bicitaxi;0.0;821.95
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
