etiqueta;acumulado;frame;tiempo;
particular;1.0;400.0;12
particular;2.0;833.333333333;25
motociclista;1.0;833.333333333;25
taxi;1.0;1300.0;39
particular;3.0;1333.33333333;40
taxi;2.0;1700.0;51
ciclista;1.0;2066.66666667;62
taxi;3.0;2800.0;84
particular;4.0;3033.33333333;91
motociclista;2.0;3466.66666667;104
camion;1.0;3700.0;111
particular;5.0;3766.66666667;113
minivan;1.0;4633.33333333;139
motociclista;3.0;5133.33333333;154
particular;6.0;5600.0;168
motociclista;4.0;5800.0;174
taxi;4.0;7300.0;219
particular;7.0;7333.33333333;220
taxi;5.0;8833.33333333;265
particular;8.0;9433.33333333;283
particular;9.0;9966.66666667;299
particular;10.0;10566.6666667;317
particular;11.0;11500.0;345
camion;2.0;11933.3333333;358
particular;12.0;13100.0;393
particular;13.0;13300.0;399
particular;14.0;13733.3333333;412
particular;15.0;14166.6666667;425
particular;16.0;14533.3333333;436
particular;17.0;14900.0;447
particular;18.0;14966.6666667;449
minivan;2.0;16400.0;492
particular;19.0;16766.6666667;503
particular;20.0;17366.6666667;521
particular;21.0;17900.0;537
bus;1.0;17966.6666667;539
particular;22.0;18433.3333333;553
taxi;6.0;19066.6666667;572
particular;23.0;19466.6666667;584
particular;24.0;19700.0;591
particular;25.0;20533.3333333;616
particular;26.0;20833.3333333;625
taxi;7.0;21133.3333333;634
taxi;8.0;21633.3333333;649
particular;27.0;21800.0;654
particular;28.0;23166.6666667;695
particular;29.0;23300.0;699
motociclista;5.0;23433.3333333;703
particular;30.0;24300.0;729
particular;31.0;24566.6666667;737
particular;32.0;25300.0;759
particular;33.0;26033.3333333;781
taxi;9.0;26266.6666667;788
particular;34.0;27466.6666667;824
minivan;3.0;27566.6666667;827
particular;35.0;29366.6666667;881
particular;36.0;30766.6666667;923
particular;37.0;31200.0;936
motociclista;6.0;31633.3333333;949
motociclista;7.0;32500.0;975
motociclista;8.0;33166.6666667;995
particular;38.0;34033.3333333;1021
particular;39.0;35800.0;1074
taxi;10.0;45833.3333333;1375
particular;40.0;45833.3333333;1375
particular;41.0;48033.3333333;1441
particular;42.0;51433.3333333;1543
particular;43.0;52366.6666667;1571
motociclista;9.0;56300.0;1689
particular;44.0;57566.6666667;1727
particular;45.0;59366.6666667;1781
particular;46.0;59433.3333333;1783
camion;3.0;59766.6666667;1793
particular;47.0;60233.3333333;1807
particular;48.0;62266.6666667;1868
particular;49.0;63966.6666667;1919
motociclista;10.0;64266.6666667;1928
motociclista;11.0;65266.6666667;1958
motociclista;12.0;66033.3333333;1981
motociclista;13.0;69033.3333333;2071
