etiqueta;acumulado;frame;tiempo;
peaton;1.0;44566.6666667;1337
peaton;2.0;90733.3333333;2722
particular;1.0;106700.0;3201
particular;2.0;108600.0;3258
particular;3.0;116200.0;3486
ciclista;1.0;156133.333333;4684
peaton;3.0;170100.0;5103
taxi;1.0;171766.666667;5153


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;300.1
particular;3.0;300.1
taxi;1.0;300.1
motociclista;0.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;1.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
