etiqueta;acumulado;frame;tiempo;
peaton;1.0;16766.6666667;503
motociclista;1.0;37633.3333333;1129
ciclista;1.0;74633.3333333;2239
ciclista;2.0;81633.3333333;2449
ciclista;3.0;126966.666667;3809
peaton;2.0;163033.333333;4891
peaton;3.0;173266.666667;5198


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;300.05
particular;0.0;300.05
taxi;0.0;300.05
motociclista;1.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;3.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
