etiqueta;acumulado;frame;tiempo;
motociclista;1.0;21666.6666667;650
peaton;1.0;30733.3333333;922
peaton;2.0;71866.6666667;2156
motociclista;2.0;97666.6666667;2930
ciclista;1.0;111000.0;3330
particular;1.0;189466.666667;5684


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;2.0;300.1
particular;1.0;300.1
taxi;0.0;300.1
motociclista;2.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;1.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
